time_ms,time_ts,v4,v5,g4,g5
2196343,1762284981.768116,2.506606,2.549802,0.003303,0.024901
2196343,1762284981.768198,2.507885,2.548203,0.003943,0.024101
2196343,1762284981.768212,2.508205,2.547243,0.004103,0.023621
2196343,1762284981.768216,2.506606,2.547883,0.003303,0.023941
2196343,1762284981.768220,2.506286,2.545323,0.003143,0.022661
2196343,1762284981.768224,2.506286,2.544363,0.003143,0.022181
2196343,1762284981.768227,2.506926,2.544043,0.003463,0.022021
2196343,1762284981.768231,2.507246,2.543083,0.003623,0.021541
2196343,1762284981.768236,2.506926,2.543083,0.003463,0.021541
2196343,1762284981.768239,2.506926,2.542763,0.003463,0.021381
2196358,1762284981.783329,2.506606,2.541803,0.003303,0.020902
2196358,1762284981.783359,2.506606,2.542123,0.003303,0.021061
2196358,1762284981.783366,2.506606,2.540523,0.003303,0.020262
2196358,1762284981.783372,2.506606,2.540203,0.003303,0.020102
2196358,1762284981.783377,2.506926,2.540523,0.003463,0.020262
2196358,1762284981.783381,2.506926,2.540203,0.003463,0.020102
2196358,1762284981.783385,2.506286,2.540523,0.003143,0.020262
2196358,1762284981.783389,2.505646,2.539563,0.002823,0.019782
2196359,1762284981.783456,2.506606,2.540843,0.003303,0.020422
2196359,1762284981.783474,2.506606,2.539563,0.003303,0.019782
2196359,1762284981.783824,2.505646,2.540203,0.002823,0.020102
2196359,1762284981.783880,2.506286,2.539563,0.003143,0.019782
2196359,1762284981.783888,2.506286,2.540203,0.003143,0.020102
2196359,1762284981.783897,2.506286,2.539883,0.003143,0.019942
2196359,1762284981.783904,2.505966,2.541163,0.002983,0.020582
2196359,1762284981.783908,2.505966,2.539563,0.002983,0.019782
2196359,1762284981.783912,2.506286,2.540523,0.003143,0.020262
2196359,1762284981.783917,2.505966,2.541163,0.002983,0.020582
2196359,1762284981.783922,2.505646,2.540523,0.002823,0.020262
2196359,1762284981.783927,2.505326,2.540843,0.002663,0.020422
2196374,1762284981.798884,2.505006,2.542443,0.002503,0.021221
2196374,1762284981.798909,2.504046,2.542763,0.002023,0.021381
2196374,1762284981.798916,2.504686,2.541803,0.002343,0.020902
2196374,1762284981.798924,2.505006,2.541483,0.002503,0.020742
2196374,1762284981.798929,2.504366,2.542443,0.002183,0.021221
2196374,1762284981.798934,2.503726,2.542123,0.001863,0.021061
2196374,1762284981.798940,2.503086,2.543083,0.001543,0.021541
2196374,1762284981.798945,2.503086,2.543083,0.001543,0.021541
2196374,1762284981.798950,2.504366,2.543083,0.002183,0.021541
2196374,1762284981.798990,2.503726,2.545003,0.001863,0.022501
2196389,1762284981.813799,2.503086,2.545003,0.001543,0.022501
2196389,1762284981.813830,2.502766,2.544363,0.001383,0.022181
2196389,1762284981.813837,2.503406,2.544363,0.001703,0.022181
2196389,1762284981.813864,2.502766,2.544363,0.001383,0.022181
2196389,1762284981.813870,2.502446,2.544683,0.001223,0.022341
2196389,1762284981.813876,2.501806,2.545963,0.000903,0.022981
2196389,1762284981.813881,2.501806,2.546283,0.000903,0.023141
2196389,1762284981.813899,2.502766,2.546283,0.001383,0.023141
2196389,1762284981.813905,2.502446,2.546603,0.001223,0.023301
2196389,1762284981.813910,2.501486,2.546923,0.000743,0.023461
2196389,1762284981.814287,2.501486,2.545963,0.000743,0.022981
2196389,1762284981.814301,2.501486,2.547243,0.000743,0.023621
2196389,1762284981.814308,2.501486,2.546603,0.000743,0.023301
2196389,1762284981.814353,2.502126,2.546923,0.001063,0.023461
2196389,1762284981.814361,2.501806,2.547883,0.000903,0.023941
2196389,1762284981.814366,2.500526,2.549162,0.000263,0.024581
2196389,1762284981.814373,2.500846,2.547563,0.000423,0.023781
2196389,1762284981.814378,2.501486,2.547883,0.000743,0.023941
2196389,1762284981.814383,2.502126,2.548203,0.001063,0.024101
2196389,1762284981.814391,2.500846,2.548203,0.000423,0.024101
2196407,1762284981.831785,2.501166,2.548203,0.000583,0.024101
2196407,1762284981.831816,2.501806,2.548203,0.000903,0.024101
2196407,1762284981.831823,2.502126,2.547243,0.001063,0.023621
2196407,1762284981.831828,2.501806,2.548203,0.000903,0.024101
2196407,1762284981.831834,2.501166,2.548842,0.000583,0.024421
2196408,1762284981.832496,2.502126,2.547563,0.001063,0.023781
2196408,1762284981.832516,2.501806,2.547883,0.000903,0.023941
2196408,1762284981.832521,2.501806,2.547883,0.000903,0.023941
2196408,1762284981.832541,2.501166,2.547883,0.000583,0.023941
2196408,1762284981.832617,2.500846,2.548203,0.000423,0.024101
2196422,1762284981.846636,2.501166,2.547243,0.000583,0.023621
2196422,1762284981.846701,2.502126,2.547883,0.001063,0.023941
2196422,1762284981.846710,2.502446,2.547563,0.001223,0.023781
2196422,1762284981.846716,2.501486,2.547243,0.000743,0.023621
2196422,1762284981.846721,2.502126,2.547563,0.001063,0.023781
2196422,1762284981.847020,2.502126,2.547243,0.001063,0.023621
2196422,1762284981.847026,2.503406,2.546603,0.001703,0.023301
2196422,1762284981.847031,2.502766,2.546923,0.001383,0.023461
2196422,1762284981.847046,2.502126,2.545963,0.001063,0.022981
2196422,1762284981.847063,2.502766,2.545643,0.001383,0.022821
2196423,1762284981.847491,2.502766,2.545643,0.001383,0.022821
2196423,1762284981.847501,2.502126,2.545643,0.001063,0.022821
2196423,1762284981.847506,2.502446,2.544683,0.001223,0.022341
2196423,1762284981.847511,2.503406,2.545323,0.001703,0.022661
2196423,1762284981.847516,2.502766,2.544043,0.001383,0.022021
2196423,1762284981.847521,2.502766,2.543403,0.001383,0.021701
2196423,1762284981.847526,2.503726,2.544043,0.001863,0.022021
2196423,1762284981.847531,2.502446,2.543723,0.001223,0.021861
2196423,1762284981.847536,2.504046,2.543403,0.002023,0.021701
2196423,1762284981.848687,2.504366,2.542443,0.002183,0.021221
2196436,1762284981.861143,2.503406,2.542763,0.001703,0.021381
2196436,1762284981.861228,2.503086,2.541803,0.001543,0.020902
2196436,1762284981.861235,2.504686,2.541803,0.002343,0.020902
2196436,1762284981.861242,2.503726,2.542443,0.001863,0.021221
2196436,1762284981.861247,2.503726,2.541163,0.001863,0.020582
2196436,1762284981.861253,2.505966,2.542763,0.002983,0.021381
2196436,1762284981.861258,2.504366,2.542443,0.002183,0.021221
2196436,1762284981.861263,2.504366,2.541163,0.002183,0.020582
2196436,1762284981.861269,2.504686,2.541803,0.002343,0.020902
2196436,1762284981.861277,2.504686,2.541483,0.002343,0.020742
2196437,1762284981.861491,2.504046,2.541483,0.002023,0.020742
2196437,1762284981.861546,2.504686,2.540203,0.002343,0.020102
2196437,1762284981.861582,2.505326,2.541803,0.002663,0.020902
2196437,1762284981.861588,2.504046,2.541483,0.002023,0.020742
2196437,1762284981.861595,2.504686,2.541163,0.002343,0.020582
2196437,1762284981.861600,2.505326,2.542123,0.002663,0.021061
2196437,1762284981.861606,2.505646,2.541163,0.002823,0.020582
2196437,1762284981.861611,2.505966,2.541483,0.002983,0.020742
2196437,1762284981.861617,2.504686,2.542763,0.002343,0.021381
2196437,1762284981.861635,2.505326,2.542123,0.002663,0.021061
2196452,1762284981.876610,2.505966,2.542123,0.002983,0.021061
2196452,1762284981.876695,2.505646,2.541803,0.002823,0.020902
2196452,1762284981.876703,2.505646,2.542763,0.002823,0.021381
