time_ms,time_ts,v4,v5,g4,g5
2366340,1762285152.039237,2.499886,2.522924,-0.000057,0.011462
2366356,1762285152.054896,2.498926,2.522284,-0.000537,0.011142
2366361,1762285152.059525,2.499886,2.522284,-0.000057,0.011142
2366361,1762285152.059993,2.499246,2.522604,-0.000377,0.011302
2366361,1762285152.060356,2.498926,2.523244,-0.000537,0.011622
2366361,1762285152.060382,2.498926,2.523244,-0.000537,0.011622
2366361,1762285152.060418,2.498606,2.522284,-0.000697,0.011142
2366361,1762285152.060475,2.498926,2.522604,-0.000537,0.011302
2366362,1762285152.060490,2.498286,2.522284,-0.000857,0.011142
2366362,1762285152.060519,2.497966,2.522604,-0.001017,0.011302
2366362,1762285152.060537,2.497966,2.522604,-0.001017,0.011302
2366375,1762285152.073992,2.498606,2.522284,-0.000697,0.011142
2366375,1762285152.074031,2.497646,2.522604,-0.001177,0.011302
2366375,1762285152.074046,2.498606,2.522604,-0.000697,0.011302
2366375,1762285152.074058,2.497646,2.522284,-0.001177,0.011142
2366375,1762285152.074442,2.497646,2.522924,-0.001177,0.011462
2366375,1762285152.074460,2.497006,2.523244,-0.001497,0.011622
2366375,1762285152.074465,2.497326,2.521644,-0.001337,0.010822
2366375,1762285152.074471,2.497326,2.522284,-0.001337,0.011142
2366376,1762285152.074499,2.497326,2.522284,-0.001337,0.011142
2366376,1762285152.074514,2.497006,2.522284,-0.001497,0.011142
2366377,1762285152.075513,2.496686,2.521964,-0.001657,0.010982
2366377,1762285152.075539,2.497326,2.522604,-0.001337,0.011302
2366377,1762285152.075576,2.497006,2.522284,-0.001497,0.011142
2366377,1762285152.075606,2.496686,2.521644,-0.001657,0.010822
2366377,1762285152.075622,2.497006,2.522284,-0.001497,0.011142
2366377,1762285152.075641,2.497006,2.521964,-0.001497,0.010982
2366377,1762285152.075655,2.496046,2.520685,-0.001977,0.010342
2366377,1762285152.075661,2.497326,2.521005,-0.001337,0.010502
2366377,1762285152.075666,2.497006,2.521324,-0.001497,0.010662
2366377,1762285152.075672,2.496366,2.521005,-0.001817,0.010502
2366377,1762285152.076368,2.497006,2.520685,-0.001497,0.010342
2366379,1762285152.077704,2.497646,2.520045,-0.001177,0.010022
2366379,1762285152.077729,2.497646,2.520685,-0.001177,0.010342
2366379,1762285152.077738,2.497006,2.520365,-0.001497,0.010182
2366379,1762285152.077750,2.497966,2.519725,-0.001017,0.009862
2366379,1762285152.077776,2.497326,2.520365,-0.001337,0.010182
2366379,1762285152.077788,2.496686,2.519725,-0.001657,0.009862
2366379,1762285152.077811,2.497646,2.519725,-0.001177,0.009862
2366379,1762285152.077839,2.498606,2.519405,-0.000697,0.009702
2366379,1762285152.077874,2.498286,2.519405,-0.000857,0.009702
