time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2593618,1762293096.335049,ACCEL,46,0.22580,0.13287,0.08163,2593618
2593623,1762293096.335055,ACCEL,46,0.22580,0.13287,0.08163,2593623
2593628,1762293096.335061,ACCEL,46,0.22580,0.13287,0.08163,2593628
2593633,1762293096.335067,ACCEL,46,0.22580,0.13287,0.08163,2593633
2593638,1762293096.335073,ACCEL,47,0.23071,0.13589,0.08364,2593638
2593643,1762293096.335078,ACCEL,47,0.23071,0.13589,0.08364,2593643
2593648,1762293096.335084,ACCEL,47,0.23071,0.13589,0.08364,2593648
2593653,1762293096.335090,ACCEL,47,0.23071,0.13589,0.08364,2593653
2593658,1762293096.335096,ACCEL,47,0.23071,0.13589,0.08364,2593658
2593663,1762293096.335102,ACCEL,47,0.23071,0.13589,0.08364,2593663
2593668,1762293096.335108,ACCEL,47,0.23071,0.13589,0.08364,2593668
2593673,1762293096.335114,ACCEL,48,0.23562,0.13892,0.08565,2593673
2593678,1762293096.335120,ACCEL,48,0.23562,0.13892,0.08565,2593678
2593693,1762293096.595101,ACCEL,48,0.23562,0.13892,0.08565,2593693
2593698,1762293096.595124,ACCEL,48,0.23562,0.13892,0.08565,2593698
2593703,1762293096.595135,ACCEL,48,0.23562,0.13892,0.08565,2593703
2593708,1762293096.595143,ACCEL,49,0.24053,0.14195,0.08768,2593708
2593713,1762293096.595167,ACCEL,49,0.24053,0.14195,0.08768,2593713
2593718,1762293096.595174,ACCEL,49,0.24053,0.14195,0.08768,2593718
2593723,1762293096.595181,ACCEL,49,0.24053,0.14195,0.08768,2593723
2593728,1762293096.595192,ACCEL,49,0.24053,0.14195,0.08768,2593728
