time_ms,time_ts,v4,v5,g4,g5
2892773,1762285679.281149,2.499886,2.590759,-0.000057,0.045380
2892773,1762285679.281166,2.500206,2.593319,0.000103,0.046660
2892773,1762285679.281622,2.500526,2.588840,0.000263,0.044420
2892784,1762285679.292189,2.500526,2.584680,0.000263,0.042340
2892784,1762285679.292212,2.501166,2.583400,0.000583,0.041700
2892784,1762285679.292217,2.500846,2.584040,0.000423,0.042020
2892784,1762285679.292220,2.501806,2.577000,0.000903,0.038500
2892784,1762285679.292224,2.501486,2.579880,0.000743,0.039940
2892784,1762285679.292234,2.501486,2.579880,0.000743,0.039940
2892784,1762285679.292238,2.501166,2.570921,0.000583,0.035460
2892784,1762285679.292242,2.502446,2.578920,0.001223,0.039460
2892784,1762285679.292245,2.501806,2.573801,0.000903,0.036900
2892784,1762285679.292248,2.502126,2.571561,0.001063,0.035780
2892785,1762285679.293568,2.502766,2.571881,0.001383,0.035940
2892785,1762285679.293600,2.501806,2.569641,0.000903,0.034820
2892785,1762285679.293653,2.502446,2.559402,0.001223,0.029701
2892785,1762285679.293706,2.502766,2.574121,0.001383,0.037060
2892785,1762285679.293729,2.502446,2.566441,0.001223,0.033221
2892785,1762285679.293776,2.504046,2.559082,0.002023,0.029541
2892785,1762285679.293825,2.503086,2.570281,0.001543,0.035140
2892785,1762285679.293854,2.503726,2.565161,0.001863,0.032581
2892785,1762285679.293889,2.504046,2.561962,0.002023,0.030981
2892785,1762285679.293903,2.504046,2.558442,0.002023,0.029221
2892799,1762285679.307644,2.503726,2.557162,0.001863,0.028581
2892799,1762285679.307678,2.505326,2.559082,0.002663,0.029541
2892799,1762285679.307726,2.504366,2.547883,0.002183,0.023941
2892799,1762285679.307741,2.504046,2.556522,0.002023,0.028261
2892799,1762285679.307753,2.505326,2.549802,0.002663,0.024901
2892799,1762285679.307800,2.504686,2.557482,0.002343,0.028741
2892799,1762285679.307841,2.505006,2.557162,0.002503,0.028581
2892800,1762285679.308158,2.505646,2.550122,0.002823,0.025061
2892800,1762285679.308168,2.505966,2.555242,0.002983,0.027621
2892800,1762285679.308179,2.505646,2.553322,0.002823,0.026661
2892815,1762285679.323378,2.505646,2.541163,0.002823,0.020582
2892815,1762285679.323422,2.505646,2.550122,0.002823,0.025061
2892815,1762285679.323434,2.506286,2.541163,0.003143,0.020582
2892815,1762285679.323460,2.505326,2.545003,0.002663,0.022501
2892815,1762285679.323481,2.506286,2.540843,0.003143,0.020422
2892815,1762285679.323493,2.505966,2.537963,0.002983,0.018982
2892815,1762285679.323503,2.505646,2.538603,0.002823,0.019302
2892815,1762285679.323513,2.507246,2.540843,0.003623,0.020422
