time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1100461,1762295010.137274,ACCEL,26,0.12763,0.12000,0.07103,1100461
1100466,1762295010.137282,ACCEL,26,0.12763,0.12000,0.07103,1100466
1100471,1762295010.137290,ACCEL,26,0.12763,0.12000,0.07103,1100471
1100476,1762295010.137298,ACCEL,26,0.12763,0.12000,0.07103,1100476
1100481,1762295010.137306,ACCEL,26,0.12763,0.12000,0.07103,1100481
1100486,1762295010.137314,ACCEL,27,0.13254,0.12000,0.07116,1100486
1100491,1762295010.137322,ACCEL,27,0.13254,0.12000,0.07116,1100491
1100496,1762295010.137331,ACCEL,27,0.13254,0.12000,0.07116,1100496
1100501,1762295010.137339,ACCEL,27,0.13254,0.12000,0.07116,1100501
1100506,1762295010.137347,ACCEL,27,0.13254,0.12000,0.07116,1100506
1100511,1762295010.137355,ACCEL,27,0.13254,0.12000,0.07116,1100511
1100516,1762295010.137363,ACCEL,27,0.13254,0.12000,0.07116,1100516
1100521,1762295010.137371,ACCEL,27,0.13254,0.12000,0.07116,1100521
1100526,1762295010.137378,ACCEL,28,0.13744,0.12000,0.07130,1100526
1100531,1762295010.137387,ACCEL,28,0.13744,0.12000,0.07130,1100531
1100536,1762295010.137395,ACCEL,28,0.13744,0.12000,0.07130,1100536
1100541,1762295010.137403,ACCEL,28,0.13744,0.12000,0.07130,1100541
1100546,1762295010.137411,ACCEL,28,0.13744,0.12000,0.07130,1100546
1100551,1762295010.137419,ACCEL,28,0.13744,0.12000,0.07130,1100551
1100586,1762295010.393450,ACCEL,29,0.14235,0.12000,0.07143,1100586
1100591,1762295010.393486,ACCEL,29,0.14235,0.12000,0.07143,1100591
1100596,1762295010.393499,ACCEL,29,0.14235,0.12000,0.07143,1100596
1100601,1762295010.393506,ACCEL,29,0.14235,0.12000,0.07143,1100601
1100606,1762295010.393513,ACCEL,30,0.14726,0.12000,0.07157,1100606
1100611,1762295010.393520,ACCEL,30,0.14726,0.12000,0.07157,1100611
1100616,1762295010.393527,ACCEL,30,0.14726,0.12000,0.07157,1100616
1100621,1762295010.393534,ACCEL,30,0.14726,0.12000,0.07157,1100621
1100626,1762295010.393540,ACCEL,30,0.14726,0.12000,0.07157,1100626
1100631,1762295010.393547,ACCEL,30,0.14726,0.12000,0.07157,1100631
1100636,1762295010.393553,ACCEL,30,0.14726,0.12000,0.07157,1100636
1100641,1762295010.393560,ACCEL,30,0.14726,0.12000,0.07157,1100641
1100646,1762295010.393567,ACCEL,31,0.15217,0.12000,0.07170,1100646
1100651,1762295010.393573,ACCEL,31,0.15217,0.12000,0.07170,1100651
1100656,1762295010.393580,ACCEL,31,0.15217,0.12000,0.07170,1100656
1100661,1762295010.393586,ACCEL,31,0.15217,0.12000,0.07170,1100661
1100666,1762295010.393593,ACCEL,31,0.15217,0.12000,0.07170,1100666
1100671,1762295010.393599,ACCEL,31,0.15217,0.12000,0.07170,1100671
1100676,1762295010.393605,ACCEL,31,0.15217,0.12000,0.07170,1100676
1100681,1762295010.393611,ACCEL,31,0.15217,0.12000,0.07170,1100681
1100686,1762295010.393617,ACCEL,31,0.15217,0.12000,0.07170,1100686
1100691,1762295010.393624,ACCEL,32,0.15708,0.12000,0.07184,1100691
1100696,1762295010.393630,ACCEL,32,0.15708,0.12000,0.07184,1100696
1100701,1762295010.393636,ACCEL,32,0.15708,0.12000,0.07184,1100701
1100706,1762295010.393642,ACCEL,32,0.15708,0.12000,0.07184,1100706
1100711,1762295010.393649,ACCEL,32,0.15708,0.12000,0.07184,1100711
1100716,1762295010.393655,ACCEL,32,0.15708,0.12000,0.07184,1100716
1100721,1762295010.393660,ACCEL,32,0.15708,0.12000,0.07184,1100721
1100726,1762295010.393667,ACCEL,32,0.15708,0.12000,0.07184,1100726
1100731,1762295010.393673,ACCEL,33,0.16199,0.12000,0.07197,1100731
1100736,1762295010.393679,ACCEL,33,0.16199,0.12000,0.07197,1100736
1100741,1762295010.393685,ACCEL,33,0.16199,0.12000,0.07197,1100741
1100746,1762295010.393691,ACCEL,33,0.16199,0.12000,0.07197,1100746
1100751,1762295010.393697,ACCEL,33,0.16199,0.12000,0.07197,1100751
1100756,1762295010.393705,ACCEL,33,0.16199,0.12000,0.07197,1100756
1100761,1762295010.393712,ACCEL,33,0.16199,0.12000,0.07197,1100761
1100766,1762295010.393718,ACCEL,33,0.16199,0.12000,0.07197,1100766
1100771,1762295010.393724,ACCEL,34,0.16690,0.12000,0.07211,1100771
1100776,1762295010.393730,ACCEL,34,0.16690,0.12000,0.07211,1100776
1100781,1762295010.393736,ACCEL,34,0.16690,0.12000,0.07211,1100781
1100786,1762295010.393743,ACCEL,34,0.16690,0.12000,0.07211,1100786
1100791,1762295010.393749,ACCEL,34,0.16690,0.12000,0.07211,1100791
1100796,1762295010.393755,ACCEL,34,0.16690,0.12000,0.07211,1100796
1100801,1762295010.393761,ACCEL,34,0.16690,0.12000,0.07211,1100801
1100806,1762295010.393767,ACCEL,34,0.16690,0.12000,0.07211,1100806
1100811,1762295010.393773,ACCEL,35,0.17181,0.12000,0.07224,1100811
1100816,1762295010.393779,ACCEL,35,0.17181,0.12000,0.07224,1100816
1100821,1762295010.393785,ACCEL,35,0.17181,0.12000,0.07224,1100821
1100826,1762295010.393791,ACCEL,35,0.17181,0.12000,0.07224,1100826
1100841,1762295010.653725,ACCEL,35,0.17181,0.12000,0.07224,1100841
1100846,1762295010.653746,ACCEL,35,0.17181,0.12000,0.07224,1100846
1100851,1762295010.653813,ACCEL,36,0.17671,0.12000,0.07238,1100851
1100856,1762295010.653821,ACCEL,36,0.17671,0.12000,0.07238,1100856
1100861,1762295010.653829,ACCEL,36,0.17671,0.12000,0.07238,1100861
1100866,1762295010.653836,ACCEL,36,0.17671,0.12000,0.07238,1100866
1100871,1762295010.653842,ACCEL,36,0.17671,0.12000,0.07238,1100871
1100876,1762295010.653849,ACCEL,36,0.17671,0.12000,0.07238,1100876
1100881,1762295010.653856,ACCEL,36,0.17671,0.12000,0.07238,1100881
1100886,1762295010.653862,ACCEL,36,0.17671,0.12000,0.07238,1100886
1100891,1762295010.653868,ACCEL,37,0.18162,0.12000,0.07251,1100891
1100896,1762295010.653875,ACCEL,37,0.18162,0.12000,0.07251,1100896
1100901,1762295010.653882,ACCEL,37,0.18162,0.12000,0.07251,1100901
1100906,1762295010.653888,ACCEL,37,0.18162,0.12000,0.07251,1100906
1100911,1762295010.653895,ACCEL,37,0.18162,0.12000,0.07251,1100911
1100916,1762295010.653901,ACCEL,37,0.18162,0.12000,0.07251,1100916
1100921,1762295010.653908,ACCEL,37,0.18162,0.12000,0.07251,1100921
1100926,1762295010.653913,ACCEL,37,0.18162,0.12000,0.07251,1100926
1100931,1762295010.653920,ACCEL,37,0.18162,0.12000,0.07251,1100931
1100936,1762295010.653926,ACCEL,38,0.18653,0.12000,0.07265,1100936
1100941,1762295010.653932,ACCEL,38,0.18653,0.12000,0.07265,1100941
1100946,1762295010.653942,ACCEL,38,0.18653,0.12000,0.07265,1100946
1100951,1762295010.653948,ACCEL,38,0.18653,0.12000,0.07265,1100951
1100956,1762295010.653955,ACCEL,38,0.18653,0.12000,0.07265,1100956
1100961,1762295010.653961,ACCEL,38,0.18653,0.12000,0.07265,1100961
1100966,1762295010.653968,ACCEL,38,0.18653,0.12000,0.07265,1100966
1100971,1762295010.653974,ACCEL,38,0.18653,0.12000,0.07265,1100971
1100976,1762295010.653980,ACCEL,39,0.19144,0.12000,0.07278,1100976
1100981,1762295010.653986,ACCEL,39,0.19144,0.12000,0.07278,1100981
1100986,1762295010.653992,ACCEL,39,0.19144,0.12000,0.07278,1100986
1100991,1762295010.653999,ACCEL,39,0.19144,0.12000,0.07278,1100991
1100996,1762295010.654005,ACCEL,39,0.19144,0.12000,0.07278,1100996
1101001,1762295010.654010,ACCEL,39,0.19144,0.12000,0.07278,1101001
1101006,1762295010.654016,ACCEL,39,0.19144,0.12000,0.07278,1101006
1101011,1762295010.654022,ACCEL,39,0.19144,0.12000,0.07278,1101011
1101016,1762295010.654029,ACCEL,40,0.19635,0.12000,0.07292,1101016
1101021,1762295010.654035,ACCEL,40,0.19635,0.12000,0.07292,1101021
1101026,1762295010.654040,ACCEL,40,0.19635,0.12000,0.07292,1101026
1101031,1762295010.654047,ACCEL,40,0.19635,0.12000,0.07292,1101031
1101036,1762295010.654052,ACCEL,40,0.19635,0.12000,0.07292,1101036
1101041,1762295010.654058,ACCEL,40,0.19635,0.12000,0.07292,1101041
1101046,1762295010.654064,ACCEL,40,0.19635,0.12000,0.07292,1101046
1101051,1762295010.654070,ACCEL,40,0.19635,0.12000,0.07292,1101051
1101056,1762295010.654076,ACCEL,41,0.20126,0.12000,0.07305,1101056
1101061,1762295010.654082,ACCEL,41,0.20126,0.12000,0.07305,1101061
1101066,1762295010.654088,ACCEL,41,0.20126,0.12000,0.07305,1101066
1101071,1762295010.654094,ACCEL,41,0.20126,0.12000,0.07305,1101071
1101076,1762295010.654104,ACCEL,41,0.20126,0.12000,0.07305,1101076
1101081,1762295010.654110,ACCEL,41,0.20126,0.12000,0.07305,1101081
1101086,1762295010.654116,ACCEL,41,0.20126,0.12000,0.07305,1101086
1101101,1762295010.929360,ACCEL,42,0.20617,0.12085,0.07371,1101101
1101106,1762295010.929385,ACCEL,42,0.20617,0.12085,0.07371,1101106
1101111,1762295010.929411,ACCEL,42,0.20617,0.12085,0.07371,1101111
1101116,1762295010.929421,ACCEL,42,0.20617,0.12085,0.07371,1101116
1101121,1762295010.929429,ACCEL,42,0.20617,0.12085,0.07371,1101121
1101126,1762295010.929435,ACCEL,42,0.20617,0.12085,0.07371,1101126
1101131,1762295010.929444,ACCEL,42,0.20617,0.12085,0.07371,1101131
1101136,1762295010.929452,ACCEL,42,0.20617,0.12085,0.07371,1101136
1101141,1762295010.929459,ACCEL,43,0.21108,0.12385,0.07567,1101141
1101146,1762295010.929465,ACCEL,43,0.21108,0.12385,0.07567,1101146
1101151,1762295010.929493,ACCEL,43,0.21108,0.12385,0.07567,1101151
1101156,1762295010.929506,ACCEL,43,0.21108,0.12385,0.07567,1101156
1101161,1762295010.929511,ACCEL,43,0.21108,0.12385,0.07567,1101161
1101166,1762295010.929517,ACCEL,43,0.21108,0.12385,0.07567,1101166
1101171,1762295010.929525,ACCEL,43,0.21108,0.12385,0.07567,1101171
1101176,1762295010.929533,ACCEL,43,0.21108,0.12385,0.07567,1101176
1101181,1762295010.929539,ACCEL,44,0.21598,0.12685,0.07765,1101181
1101186,1762295010.929547,ACCEL,44,0.21598,0.12685,0.07765,1101186
1101191,1762295010.929554,ACCEL,44,0.21598,0.12685,0.07765,1101191
1101196,1762295010.929560,ACCEL,44,0.21598,0.12685,0.07765,1101196
1101201,1762295010.929567,ACCEL,44,0.21598,0.12685,0.07765,1101201
1101206,1762295010.929574,ACCEL,44,0.21598,0.12685,0.07765,1101206
1101211,1762295010.929581,ACCEL,44,0.21598,0.12685,0.07765,1101211
1101216,1762295010.929589,ACCEL,44,0.21598,0.12685,0.07765,1101216
1101221,1762295010.929595,ACCEL,45,0.22089,0.12986,0.07964,1101221
