time_ms,time_ts,v4,v5,g4,g5
471862,1762294380.883214,2.505646,2.544683,0.002823,0.022341
471862,1762294380.883220,2.506286,2.544683,0.003143,0.022341
471862,1762294380.883225,2.505966,2.545003,0.002983,0.022501
471862,1762294380.883230,2.506286,2.544683,0.003143,0.022341
471862,1762294380.883248,2.507246,2.543723,0.003623,0.021861
471878,1762294380.898401,2.506926,2.543083,0.003463,0.021541
471878,1762294380.898448,2.505966,2.544043,0.002983,0.022021
471878,1762294380.898463,2.506286,2.544043,0.003143,0.022021
471878,1762294380.898472,2.506286,2.545003,0.003143,0.022501
471878,1762294380.898483,2.507885,2.544043,0.003943,0.022021
471878,1762294380.898495,2.506926,2.545003,0.003463,0.022501
471881,1762294380.901489,2.507565,2.544683,0.003783,0.022341
471881,1762294380.901515,2.506926,2.545003,0.003463,0.022501
471881,1762294380.901557,2.506606,2.545643,0.003303,0.022821
471881,1762294380.902009,2.507565,2.544683,0.003783,0.022341
471893,1762294380.913930,2.507885,2.546283,0.003943,0.023141
471893,1762294380.913991,2.506606,2.546603,0.003303,0.023301
471893,1762294380.914055,2.507246,2.547883,0.003623,0.023941
471893,1762294380.914070,2.507885,2.547883,0.003943,0.023941
471893,1762294380.914081,2.506926,2.548842,0.003463,0.024421
471893,1762294380.914092,2.508205,2.548842,0.004103,0.024421
471893,1762294380.914103,2.507565,2.550122,0.003783,0.025061
471893,1762294380.914114,2.507246,2.551082,0.003623,0.025541
471893,1762294380.914126,2.508525,2.552362,0.004263,0.026181
471893,1762294380.914138,2.507885,2.553002,0.003943,0.026501
471894,1762294380.914382,2.507565,2.553322,0.003783,0.026661
471894,1762294380.914422,2.508525,2.555562,0.004263,0.027781
471894,1762294380.914436,2.507885,2.555882,0.003943,0.027941
471894,1762294380.914446,2.508205,2.558122,0.004103,0.029061
471894,1762294380.914458,2.507565,2.557802,0.003783,0.028901
471894,1762294380.914470,2.507565,2.559722,0.003783,0.029861
471894,1762294380.914497,2.508525,2.559082,0.004263,0.029541
471894,1762294380.914512,2.507885,2.561642,0.003943,0.030821
471894,1762294380.914523,2.507565,2.561322,0.003783,0.030661
471894,1762294380.914577,2.507565,2.563241,0.003783,0.031621
471909,1762294380.930259,2.506926,2.565481,0.003463,0.032741
471910,1762294380.930335,2.506606,2.565801,0.003303,0.032901
471910,1762294380.930371,2.508205,2.566761,0.004103,0.033381
471910,1762294380.930392,2.507246,2.567721,0.003623,0.033861
471910,1762294380.930405,2.506286,2.569321,0.003143,0.034661
471910,1762294380.930478,2.506606,2.567721,0.003303,0.033861
471910,1762294380.930491,2.506286,2.570921,0.003143,0.035460
471910,1762294380.930506,2.506286,2.570921,0.003143,0.035460
471910,1762294380.930546,2.505326,2.573161,0.002663,0.036580
471910,1762294380.930599,2.506286,2.572201,0.003143,0.036100
471910,1762294380.930919,2.505966,2.574121,0.002983,0.037060
471910,1762294380.930941,2.506286,2.577000,0.003143,0.038500
471910,1762294380.930993,2.505966,2.576360,0.002983,0.038180
471910,1762294380.931007,2.506606,2.577640,0.003303,0.038820
471910,1762294380.931020,2.506286,2.577000,0.003143,0.038500
471910,1762294380.931031,2.505646,2.579240,0.002823,0.039620
471910,1762294380.931050,2.505966,2.577960,0.002983,0.038980
471911,1762294380.931643,2.505646,2.580200,0.002823,0.040100
471911,1762294380.931693,2.505966,2.580200,0.002983,0.040100
471911,1762294380.932114,2.505006,2.581800,0.002503,0.040900
471924,1762294380.945244,2.505646,2.581480,0.002823,0.040740
471924,1762294380.945283,2.505326,2.583080,0.002663,0.041540
471924,1762294380.945292,2.505326,2.584040,0.002663,0.042020
471924,1762294380.945299,2.505006,2.583720,0.002503,0.041860
471925,1762294380.945307,2.506606,2.584360,0.003303,0.042180
471925,1762294380.945314,2.505326,2.585320,0.002663,0.042660
471925,1762294380.945322,2.504686,2.585960,0.002343,0.042980
471925,1762294380.945330,2.504686,2.585640,0.002343,0.042820
471925,1762294380.945338,2.505646,2.587560,0.002823,0.043780
471925,1762294380.945346,2.506286,2.586600,0.003143,0.043300
471940,1762294380.961259,2.504366,2.587560,0.002183,0.043780
471940,1762294380.961282,2.504366,2.586920,0.002183,0.043460
471940,1762294380.961287,2.504686,2.586920,0.002343,0.043460
471940,1762294380.961292,2.504366,2.588200,0.002183,0.044100
471940,1762294380.961295,2.505326,2.588520,0.002663,0.044260
471940,1762294380.961299,2.504686,2.588840,0.002343,0.044420
471941,1762294380.961303,2.504686,2.589480,0.002343,0.044740
471941,1762294380.961306,2.503726,2.588840,0.001863,0.044420
471941,1762294380.961396,2.504366,2.589160,0.002183,0.044580
471941,1762294380.961450,2.503726,2.589800,0.001863,0.044900
471947,1762294380.967711,2.504046,2.589800,0.002023,0.044900
471947,1762294380.967738,2.503726,2.589800,0.001863,0.044900
471947,1762294380.967803,2.503086,2.588840,0.001543,0.044420
471947,1762294380.967832,2.503726,2.589480,0.001863,0.044740
471947,1762294380.967854,2.502446,2.588840,0.001223,0.044420
471947,1762294380.968185,2.504366,2.589480,0.002183,0.044740
471947,1762294380.968195,2.504046,2.588520,0.002023,0.044260
471947,1762294380.968204,2.502766,2.588840,0.001383,0.044420
471947,1762294380.968212,2.504046,2.587880,0.002023,0.043940
471947,1762294380.968220,2.504046,2.588200,0.002023,0.044100
471956,1762294380.977234,2.503726,2.589160,0.001863,0.044580
471959,1762294380.979517,2.504046,2.588200,0.002023,0.044100
471959,1762294380.979548,2.503726,2.586600,0.001863,0.043300
471959,1762294380.979554,2.504366,2.586920,0.002183,0.043460
471959,1762294380.979955,2.504366,2.586600,0.002183,0.043300
471959,1762294380.979963,2.504046,2.586280,0.002023,0.043140
471959,1762294380.979978,2.505006,2.585960,0.002503,0.042980
471959,1762294380.979985,2.504046,2.585960,0.002023,0.042980
