time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2966252,1762285752.739501,PAUSED,3667,18.00034,0.00000,0.00000,2966252
2966257,1762285752.739521,PAUSED,3667,18.00034,0.00000,0.00000,2966257
2966262,1762285752.739530,PAUSED,3667,18.00034,0.00000,0.00000,2966262
2966267,1762285752.739537,PAUSED,3667,18.00034,0.00000,0.00000,2966267
2966272,1762285752.739544,PAUSED,3667,18.00034,0.00000,0.00000,2966272
2966277,1762285752.739551,PAUSED,3667,18.00034,0.00000,0.00000,2966277
2966282,1762285752.739558,PAUSED,3667,18.00034,0.00000,0.00000,2966282
2966287,1762285752.739565,PAUSED,3667,18.00034,0.00000,0.00000,2966287
2966292,1762285752.739571,PAUSED,3667,18.00034,0.00000,0.00000,2966292
2966297,1762285752.739577,PAUSED,3667,18.00034,0.00000,0.00000,2966297
2966302,1762285752.739583,PAUSED,3667,18.00034,0.00000,0.00000,2966302
2966307,1762285752.739590,PAUSED,3667,18.00034,0.00000,0.00000,2966307
2966312,1762285752.739596,PAUSED,3667,18.00034,0.00000,0.00000,2966312
2966317,1762285752.739602,PAUSED,3667,18.00034,0.00000,0.00000,2966317
2966322,1762285752.739609,PAUSED,3667,18.00034,0.00000,0.00000,2966322
2966327,1762285752.739615,PAUSED,3667,18.00034,0.00000,0.00000,2966327
2966332,1762285752.739636,PAUSED,3667,18.00034,0.00000,0.00000,2966332
2966337,1762285752.739642,PAUSED,3667,18.00034,0.00000,0.00000,2966337
2966342,1762285752.739649,PAUSED,3667,18.00034,0.00000,0.00000,2966342
2966347,1762285752.739655,PAUSED,3667,18.00034,0.00000,0.00000,2966347
2966352,1762285752.739661,PAUSED,3667,18.00034,0.00000,0.00000,2966352
2966357,1762285752.739668,PAUSED,3667,18.00034,0.00000,0.00000,2966357
2966362,1762285752.739675,PAUSED,3667,18.00034,0.00000,0.00000,2966362
2966367,1762285752.739681,PAUSED,3667,18.00034,0.00000,0.00000,2966367
2966372,1762285752.739687,PAUSED,3667,18.00034,0.00000,0.00000,2966372
2966377,1762285752.739694,PAUSED,3667,18.00034,0.00000,0.00000,2966377
2966382,1762285752.739700,PAUSED,3667,18.00034,0.00000,0.00000,2966382
2966387,1762285752.739706,PAUSED,3667,18.00034,0.00000,0.00000,2966387
2966392,1762285752.739712,PAUSED,3667,18.00034,0.00000,0.00000,2966392
2966397,1762285752.739718,PAUSED,3667,18.00034,0.00000,0.00000,2966397
2966402,1762285752.739724,PAUSED,3667,18.00034,0.00000,0.00000,2966402
2966407,1762285752.739730,PAUSED,3667,18.00034,0.00000,0.00000,2966407
2966412,1762285752.739736,PAUSED,3667,18.00034,0.00000,0.00000,2966412
2966417,1762285752.739742,PAUSED,3667,18.00034,0.00000,0.00000,2966417
2966422,1762285752.739748,PAUSED,3667,18.00034,0.00000,0.00000,2966422
2966427,1762285752.739753,PAUSED,3667,18.00034,0.00000,0.00000,2966427
2966432,1762285752.739760,PAUSED,3667,18.00034,0.00000,0.00000,2966432
2966437,1762285752.739766,PAUSED,3667,18.00034,0.00000,0.00000,2966437
2966442,1762285752.739796,PAUSED,3667,18.00034,0.00000,0.00000,2966442
2966447,1762285752.739802,PAUSED,3667,18.00034,0.00000,0.00000,2966447
2966452,1762285752.739809,PAUSED,3667,18.00034,0.00000,0.00000,2966452
2966457,1762285752.739815,PAUSED,3667,18.00034,0.00000,0.00000,2966457
2966462,1762285752.739820,PAUSED,3667,18.00034,0.00000,0.00000,2966462
2966467,1762285752.739827,PAUSED,3667,18.00034,0.00000,0.00000,2966467
2966472,1762285752.739833,PAUSED,3667,18.00034,0.00000,0.00000,2966472
2966477,1762285752.739838,PAUSED,3667,18.00034,0.00000,0.00000,2966477
2966482,1762285752.739844,PAUSED,3667,18.00034,0.00000,0.00000,2966482
2966487,1762285752.739850,PAUSED,3667,18.00034,0.00000,0.00000,2966487
2966492,1762285752.739855,PAUSED,3667,18.00034,0.00000,0.00000,2966492
2966532,1762285753.019643,PAUSED,3667,18.00034,0.00000,0.00000,2966532
2966537,1762285753.019663,PAUSED,3667,18.00034,0.00000,0.00000,2966537
2966542,1762285753.019674,PAUSED,3667,18.00034,0.00000,0.00000,2966542
2966547,1762285753.019683,PAUSED,3667,18.00034,0.00000,0.00000,2966547
2966552,1762285753.019691,PAUSED,3667,18.00034,0.00000,0.00000,2966552
2966557,1762285753.019700,PAUSED,3667,18.00034,0.00000,0.00000,2966557
2966562,1762285753.019708,PAUSED,3667,18.00034,0.00000,0.00000,2966562
2966567,1762285753.019716,PAUSED,3667,18.00034,0.00000,0.00000,2966567
2966572,1762285753.019724,PAUSED,3667,18.00034,0.00000,0.00000,2966572
2966577,1762285753.019732,PAUSED,3667,18.00034,0.00000,0.00000,2966577
2966582,1762285753.019740,PAUSED,3667,18.00034,0.00000,0.00000,2966582
2966587,1762285753.019747,PAUSED,3667,18.00034,0.00000,0.00000,2966587
2966592,1762285753.019754,PAUSED,3667,18.00034,0.00000,0.00000,2966592
2966597,1762285753.019761,PAUSED,3667,18.00034,0.00000,0.00000,2966597
2966602,1762285753.019768,PAUSED,3667,18.00034,0.00000,0.00000,2966602
2966607,1762285753.019775,PAUSED,3667,18.00034,0.00000,0.00000,2966607
2966612,1762285753.019782,PAUSED,3667,18.00034,0.00000,0.00000,2966612
2966617,1762285753.020105,PAUSED,3667,18.00034,0.00000,0.00000,2966617
2966622,1762285753.020113,PAUSED,3667,18.00034,0.00000,0.00000,2966622
2966627,1762285753.020122,PAUSED,3667,18.00034,0.00000,0.00000,2966627
2966632,1762285753.020130,PAUSED,3667,18.00034,0.00000,0.00000,2966632
2966637,1762285753.020138,PAUSED,3667,18.00034,0.00000,0.00000,2966637
2966642,1762285753.020145,PAUSED,3667,18.00034,0.00000,0.00000,2966642
2966647,1762285753.020153,PAUSED,3667,18.00034,0.00000,0.00000,2966647
2966652,1762285753.020161,PAUSED,3667,18.00034,0.00000,0.00000,2966652
2966657,1762285753.020168,PAUSED,3667,18.00034,0.00000,0.00000,2966657
2966662,1762285753.020175,PAUSED,3667,18.00034,0.00000,0.00000,2966662
2966667,1762285753.020183,PAUSED,3667,18.00034,0.00000,0.00000,2966667
2966672,1762285753.020190,PAUSED,3667,18.00034,0.00000,0.00000,2966672
2966677,1762285753.020197,PAUSED,3667,18.00034,0.00000,0.00000,2966677
2966682,1762285753.020205,PAUSED,3667,18.00034,0.00000,0.00000,2966682
2966687,1762285753.020212,PAUSED,3667,18.00034,0.00000,0.00000,2966687
2966692,1762285753.020219,PAUSED,3667,18.00034,0.00000,0.00000,2966692
2966697,1762285753.020226,PAUSED,3667,18.00034,0.00000,0.00000,2966697
2966702,1762285753.020233,PAUSED,3667,18.00034,0.00000,0.00000,2966702
2966707,1762285753.020240,PAUSED,3667,18.00034,0.00000,0.00000,2966707
2966712,1762285753.020247,PAUSED,3667,18.00034,0.00000,0.00000,2966712
2966717,1762285753.020253,PAUSED,3667,18.00034,0.00000,0.00000,2966717
2966722,1762285753.020261,PAUSED,3667,18.00034,0.00000,0.00000,2966722
2966727,1762285753.020268,PAUSED,3667,18.00034,0.00000,0.00000,2966727
2966732,1762285753.020275,PAUSED,3667,18.00034,0.00000,0.00000,2966732
2966737,1762285753.020282,PAUSED,3667,18.00034,0.00000,0.00000,2966737
2966742,1762285753.020289,PAUSED,3667,18.00034,0.00000,0.00000,2966742
2966747,1762285753.020296,PAUSED,3667,18.00034,0.00000,0.00000,2966747
