time_ms,time_ts,v4,v5,g4,g5
1625013,1762284409.515723,2.509165,2.532204,0.004583,0.016102
1625013,1762284409.515737,2.517485,2.530604,0.008742,0.015302
1625013,1762284409.515746,2.507246,2.532524,0.003623,0.016262
1625013,1762284409.515754,2.508525,2.532204,0.004263,0.016102
1625013,1762284409.515763,2.505006,2.531884,0.002503,0.015942
1625013,1762284409.515771,2.512045,2.532204,0.006023,0.016102
1625013,1762284409.515779,2.510765,2.532524,0.005383,0.016262
1625013,1762284409.516623,2.501486,2.532524,0.000743,0.016262
1625013,1762284409.516640,2.508525,2.532844,0.004263,0.016422
1625014,1762284409.516673,2.506606,2.532844,0.003303,0.016422
1625014,1762284409.516684,2.502446,2.532524,0.001223,0.016262
1625014,1762284409.516690,2.510445,2.532844,0.005223,0.016422
1625014,1762284409.516707,2.506286,2.532204,0.003143,0.016102
1625014,1762284409.516713,2.508525,2.532524,0.004263,0.016262
1625014,1762284409.516749,2.505646,2.533164,0.002823,0.016582
1625014,1762284409.516765,2.500206,2.532524,0.000103,0.016262
1625014,1762284409.516790,2.508525,2.532524,0.004263,0.016262
1625025,1762284409.528626,2.508205,2.533164,0.004103,0.016582
1625026,1762284409.528723,2.505646,2.531884,0.002823,0.015942
1625026,1762284409.528800,2.507246,2.532524,0.003623,0.016262
1625026,1762284409.528825,2.507246,2.532844,0.003623,0.016422
1625026,1762284409.528838,2.501166,2.533484,0.000583,0.016742
1625026,1762284409.528873,2.506286,2.533164,0.003143,0.016582
1625026,1762284409.528890,2.506286,2.534124,0.003143,0.017062
1625026,1762284409.529291,2.507246,2.533484,0.003623,0.016742
1625026,1762284409.529306,2.506606,2.534124,0.003303,0.017062
1625026,1762284409.529353,2.506606,2.534444,0.003303,0.017222
1625027,1762284409.530004,2.509485,2.534124,0.004743,0.017062
1625027,1762284409.530029,2.507246,2.534444,0.003623,0.017222
1625027,1762284409.530043,2.507565,2.534764,0.003783,0.017382
1625027,1762284409.530058,2.504686,2.535723,0.002343,0.017862
1625027,1762284409.530072,2.507246,2.536043,0.003623,0.018022
1625027,1762284409.530117,2.509165,2.537323,0.004583,0.018662
1625027,1762284409.530136,2.505966,2.537323,0.002983,0.018662
1625027,1762284409.530150,2.507885,2.539563,0.003943,0.019782
1625027,1762284409.530161,2.508845,2.538923,0.004423,0.019462
1625027,1762284409.530205,2.505966,2.540203,0.002983,0.020102
1625041,1762284409.544605,2.505646,2.540523,0.002823,0.020262
1625042,1762284409.544658,2.505326,2.542443,0.002663,0.021221
1625042,1762284409.544699,2.505966,2.541803,0.002983,0.020902
1625042,1762284409.544717,2.507246,2.543723,0.003623,0.021861
1625042,1762284409.544733,2.506606,2.544363,0.003303,0.022181
1625042,1762284409.544746,2.506286,2.545003,0.003143,0.022501
1625042,1762284409.544759,2.506606,2.547883,0.003303,0.023941
1625042,1762284409.544798,2.504686,2.547563,0.002343,0.023781
1625042,1762284409.544844,2.505966,2.548523,0.002983,0.024261
1625042,1762284409.544859,2.505966,2.550122,0.002983,0.025061
1625057,1762284409.559913,2.504366,2.551722,0.002183,0.025861
1625057,1762284409.559949,2.506286,2.551082,0.003143,0.025541
1625057,1762284409.559955,2.505966,2.554922,0.002983,0.027461
1625057,1762284409.559959,2.505006,2.553322,0.002503,0.026661
1625057,1762284409.559962,2.505966,2.555882,0.002983,0.027941
1625057,1762284409.559966,2.504686,2.555562,0.002343,0.027781
1625057,1762284409.559969,2.505326,2.558122,0.002663,0.029061
1625057,1762284409.559973,2.504046,2.560042,0.002023,0.030021
1625057,1762284409.559977,2.505326,2.559402,0.002663,0.029701
1625057,1762284409.559980,2.504366,2.562282,0.002183,0.031141
1625073,1762284409.575991,2.504046,2.561322,0.002023,0.030661
1625073,1762284409.576053,2.505006,2.563241,0.002503,0.031621
1625073,1762284409.576080,2.504686,2.563561,0.002343,0.031781
1625073,1762284409.576090,2.505326,2.565161,0.002663,0.032581
1625073,1762284409.576146,2.504686,2.565801,0.002343,0.032901
1625073,1762284409.576171,2.505006,2.566121,0.002503,0.033061
1625073,1762284409.576180,2.504686,2.567721,0.002343,0.033861
1625073,1762284409.576188,2.505646,2.568361,0.002823,0.034181
1625073,1762284409.576195,2.505326,2.571241,0.002663,0.035620
1625073,1762284409.576206,2.505006,2.570281,0.002503,0.035140
1625073,1762284409.576439,2.505326,2.572841,0.002663,0.036420
1625073,1762284409.576463,2.504686,2.572521,0.002343,0.036260
1625073,1762284409.576473,2.505326,2.573481,0.002663,0.036740
1625073,1762284409.576481,2.504686,2.574121,0.002343,0.037060
1625073,1762284409.576488,2.504366,2.575401,0.002183,0.037700
1625073,1762284409.576496,2.504686,2.575081,0.002343,0.037540
1625073,1762284409.576503,2.505646,2.576360,0.002823,0.038180
1625073,1762284409.576509,2.505646,2.575721,0.002823,0.037860
1625073,1762284409.576516,2.505326,2.578280,0.002663,0.039140
1625073,1762284409.576523,2.505646,2.578600,0.002823,0.039300
1625089,1762284409.592279,2.505326,2.578600,0.002663,0.039300
1625089,1762284409.592617,2.505006,2.580200,0.002503,0.040100
1625089,1762284409.592627,2.505326,2.579880,0.002663,0.039940
1625089,1762284409.592634,2.504366,2.581160,0.002183,0.040580
1625090,1762284409.592657,2.505006,2.580840,0.002503,0.040420
1625090,1762284409.592666,2.505326,2.582120,0.002663,0.041060
1625090,1762284409.592674,2.505006,2.582120,0.002503,0.041060
1625090,1762284409.592681,2.505966,2.583080,0.002983,0.041540
1625090,1762284409.592688,2.506286,2.582760,0.003143,0.041380
1625090,1762284409.592695,2.505966,2.583720,0.002983,0.041860
1625090,1762284409.592902,2.506926,2.583080,0.003463,0.041540
1625090,1762284409.592931,2.505646,2.584680,0.002823,0.042340
1625090,1762284409.592940,2.506926,2.583400,0.003463,0.041700
1625090,1762284409.592947,2.507565,2.584040,0.003783,0.042020
1625090,1762284409.592953,2.506606,2.584680,0.003303,0.042340
1625090,1762284409.592960,2.507246,2.583400,0.003623,0.041700
1625090,1762284409.592968,2.509165,2.582760,0.004583,0.041380
1625090,1762284409.592974,2.507885,2.583720,0.003943,0.041860
1625090,1762284409.592981,2.508525,2.583400,0.004263,0.041700
1625090,1762284409.593022,2.509805,2.584040,0.004903,0.042020
1625105,1762284409.607921,2.508845,2.583400,0.004423,0.041700
1625105,1762284409.607965,2.510445,2.581800,0.005223,0.040900
1625105,1762284409.607980,2.509485,2.583400,0.004743,0.041700
1625105,1762284409.607992,2.510765,2.582120,0.005383,0.041060
1625105,1762284409.608003,2.511405,2.582120,0.005703,0.041060
1625105,1762284409.608007,2.512045,2.581800,0.006023,0.040900
1625105,1762284409.608011,2.512685,2.580840,0.006343,0.040420
1625105,1762284409.608016,2.513965,2.580200,0.006983,0.040100
1625105,1762284409.608020,2.513325,2.580840,0.006663,0.040420
1625105,1762284409.608029,2.513965,2.580200,0.006983,0.040100
1625121,1762284409.623980,2.514925,2.580840,0.007462,0.040420
1625122,1762284409.625105,2.515885,2.578600,0.007942,0.039300
1625122,1762284409.625128,2.514925,2.579880,0.007462,0.039940
1625122,1762284409.625149,2.516845,2.578280,0.008422,0.039140
1625122,1762284409.625208,2.516845,2.577960,0.008422,0.038980
1625126,1762284409.628818,2.516845,2.577320,0.008422,0.038660
1625126,1762284409.628839,2.517485,2.576041,0.008742,0.038020
1625126,1762284409.628846,2.517165,2.577000,0.008582,0.038500
1625126,1762284409.628883,2.518765,2.575721,0.009382,0.037860
1625126,1762284409.628912,2.519085,2.576041,0.009542,0.038020
1625126,1762284409.629501,2.519405,2.574761,0.009702,0.037380
1625126,1762284409.629513,2.519405,2.574121,0.009702,0.037060
1625126,1762284409.629519,2.520045,2.574441,0.010022,0.037220
1625126,1762284409.629525,2.519725,2.572841,0.009862,0.036420
