time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1971787,1762290067.371203,ACCEL,22,0.10799,0.12000,0.03524,1971787
1971792,1762290067.371222,ACCEL,22,0.10799,0.12000,0.03524,1971792
1971797,1762290067.371241,ACCEL,23,0.11290,0.12000,0.03531,1971797
1971802,1762290067.371261,ACCEL,23,0.11290,0.12000,0.03531,1971802
1971807,1762290067.371280,ACCEL,23,0.11290,0.12000,0.03531,1971807
1971812,1762290067.371298,ACCEL,23,0.11290,0.12000,0.03531,1971812
1971817,1762290067.371318,ACCEL,23,0.11290,0.12000,0.03531,1971817
1971822,1762290067.371336,ACCEL,23,0.11290,0.12000,0.03531,1971822
1971827,1762290067.371356,ACCEL,23,0.11290,0.12000,0.03531,1971827
1971832,1762290067.371376,ACCEL,23,0.11290,0.12000,0.03531,1971832
1971837,1762290067.371392,ACCEL,24,0.11781,0.12000,0.03538,1971837
1971842,1762290067.371411,ACCEL,24,0.11781,0.12000,0.03538,1971842
1971847,1762290067.371428,ACCEL,24,0.11781,0.12000,0.03538,1971847
1971852,1762290067.371447,ACCEL,24,0.11781,0.12000,0.03538,1971852
1971857,1762290067.371521,ACCEL,24,0.11781,0.12000,0.03538,1971857
1971862,1762290067.371549,ACCEL,24,0.11781,0.12000,0.03538,1971862
1971867,1762290067.371596,ACCEL,24,0.11781,0.12000,0.03538,1971867
1971872,1762290067.371606,ACCEL,24,0.11781,0.12000,0.03538,1971872
1971877,1762290067.371624,ACCEL,25,0.12272,0.12000,0.03544,1971877
1971882,1762290067.371633,ACCEL,25,0.12272,0.12000,0.03544,1971882
1971887,1762290067.371640,ACCEL,25,0.12272,0.12000,0.03544,1971887
1971892,1762290067.371650,ACCEL,25,0.12272,0.12000,0.03544,1971892
1971897,1762290067.371689,ACCEL,25,0.12272,0.12000,0.03544,1971897
1971902,1762290067.371705,ACCEL,25,0.12272,0.12000,0.03544,1971902
1971907,1762290067.371715,ACCEL,25,0.12272,0.12000,0.03544,1971907
1971912,1762290067.371722,ACCEL,25,0.12272,0.12000,0.03544,1971912
1971917,1762290067.371818,ACCEL,26,0.12763,0.12000,0.03551,1971917
1971922,1762290067.371827,ACCEL,26,0.12763,0.12000,0.03551,1971922
1971927,1762290067.371833,ACCEL,26,0.12763,0.12000,0.03551,1971927
1971932,1762290067.371839,ACCEL,26,0.12763,0.12000,0.03551,1971932
1971937,1762290067.371847,ACCEL,26,0.12763,0.12000,0.03551,1971937
1971942,1762290067.371857,ACCEL,26,0.12763,0.12000,0.03551,1971942
1971947,1762290067.371865,ACCEL,26,0.12763,0.12000,0.03551,1971947
1971952,1762290067.371873,ACCEL,26,0.12763,0.12000,0.03551,1971952
1971957,1762290067.371884,ACCEL,26,0.12763,0.12000,0.03551,1971957
1971962,1762290067.371894,ACCEL,27,0.13254,0.12000,0.03558,1971962
1971967,1762290067.371902,ACCEL,27,0.13254,0.12000,0.03558,1971967
1971972,1762290067.371910,ACCEL,27,0.13254,0.12000,0.03558,1971972
1971977,1762290067.371918,ACCEL,27,0.13254,0.12000,0.03558,1971977
1971982,1762290067.375068,ACCEL,27,0.13254,0.12000,0.03558,1971982
1971987,1762290067.375545,ACCEL,27,0.13254,0.12000,0.03558,1971987
1971992,1762290067.375577,ACCEL,27,0.13254,0.12000,0.03558,1971992
1971997,1762290067.375635,ACCEL,27,0.13254,0.12000,0.03558,1971997
