time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1626017,1762284410.272163,ACCEL,31,0.15217,0.12000,0.07170,1626017
1626022,1762284410.272169,ACCEL,31,0.15217,0.12000,0.07170,1626022
1626027,1762284410.272175,ACCEL,31,0.15217,0.12000,0.07170,1626027
1626032,1762284410.272181,ACCEL,31,0.15217,0.12000,0.07170,1626032
1626037,1762284410.272187,ACCEL,31,0.15217,0.12000,0.07170,1626037
1626042,1762284410.272195,ACCEL,31,0.15217,0.12000,0.07170,1626042
1626047,1762284410.272201,ACCEL,31,0.15217,0.12000,0.07170,1626047
1626052,1762284410.272207,ACCEL,31,0.15217,0.12000,0.07170,1626052
1626057,1762284410.272213,ACCEL,32,0.15708,0.12000,0.07184,1626057
1626062,1762284410.272219,ACCEL,32,0.15708,0.12000,0.07184,1626062
1626067,1762284410.272225,ACCEL,32,0.15708,0.12000,0.07184,1626067
1626072,1762284410.272232,ACCEL,32,0.15708,0.12000,0.07184,1626072
1626077,1762284410.272237,ACCEL,32,0.15708,0.12000,0.07184,1626077
1626082,1762284410.272243,ACCEL,32,0.15708,0.12000,0.07184,1626082
1626087,1762284410.272249,ACCEL,32,0.15708,0.12000,0.07184,1626087
1626092,1762284410.272255,ACCEL,32,0.15708,0.12000,0.07184,1626092
1626097,1762284410.272261,ACCEL,33,0.16199,0.12000,0.07197,1626097
1626102,1762284410.272268,ACCEL,33,0.16199,0.12000,0.07197,1626102
1626107,1762284410.272274,ACCEL,33,0.16199,0.12000,0.07197,1626107
1626112,1762284410.272280,ACCEL,33,0.16199,0.12000,0.07197,1626112
1626117,1762284410.272286,ACCEL,33,0.16199,0.12000,0.07197,1626117
1626122,1762284410.272292,ACCEL,33,0.16199,0.12000,0.07197,1626122
1626127,1762284410.272298,ACCEL,33,0.16199,0.12000,0.07197,1626127
1626132,1762284410.272304,ACCEL,33,0.16199,0.12000,0.07197,1626132
1626137,1762284410.272312,ACCEL,34,0.16690,0.12000,0.07211,1626137
1626142,1762284410.272318,ACCEL,34,0.16690,0.12000,0.07211,1626142
1626147,1762284410.272324,ACCEL,34,0.16690,0.12000,0.07211,1626147
1626152,1762284410.272330,ACCEL,34,0.16690,0.12000,0.07211,1626152
1626157,1762284410.272336,ACCEL,34,0.16690,0.12000,0.07211,1626157
1626162,1762284410.272342,ACCEL,34,0.16690,0.12000,0.07211,1626162
1626167,1762284410.272348,ACCEL,34,0.16690,0.12000,0.07211,1626167
1626172,1762284410.272354,ACCEL,34,0.16690,0.12000,0.07211,1626172
1626177,1762284410.272360,ACCEL,35,0.17181,0.12000,0.07224,1626177
1626182,1762284410.272366,ACCEL,35,0.17181,0.12000,0.07224,1626182
1626187,1762284410.272372,ACCEL,35,0.17181,0.12000,0.07224,1626187
1626192,1762284410.272378,ACCEL,35,0.17181,0.12000,0.07224,1626192
1626197,1762284410.272383,ACCEL,35,0.17181,0.12000,0.07224,1626197
1626202,1762284410.272390,ACCEL,35,0.17181,0.12000,0.07224,1626202
1626207,1762284410.272396,ACCEL,35,0.17181,0.12000,0.07224,1626207
1626222,1762284410.548823,ACCEL,36,0.17671,0.12000,0.07238,1626222
1626227,1762284410.548863,ACCEL,36,0.17671,0.12000,0.07238,1626227
1626232,1762284410.548978,ACCEL,36,0.17671,0.12000,0.07238,1626232
1626237,1762284410.549000,ACCEL,36,0.17671,0.12000,0.07238,1626237
1626242,1762284410.549018,ACCEL,36,0.17671,0.12000,0.07238,1626242
1626247,1762284410.549035,ACCEL,36,0.17671,0.12000,0.07238,1626247
1626252,1762284410.549098,ACCEL,36,0.17671,0.12000,0.07238,1626252
1626257,1762284410.549138,ACCEL,37,0.18162,0.12000,0.07251,1626257
1626262,1762284410.549150,ACCEL,37,0.18162,0.12000,0.07251,1626262
1626267,1762284410.549204,ACCEL,37,0.18162,0.12000,0.07251,1626267
1626272,1762284410.549217,ACCEL,37,0.18162,0.12000,0.07251,1626272
1626277,1762284410.549225,ACCEL,37,0.18162,0.12000,0.07251,1626277
1626282,1762284410.549232,ACCEL,37,0.18162,0.12000,0.07251,1626282
1626287,1762284410.549248,ACCEL,37,0.18162,0.12000,0.07251,1626287
1626292,1762284410.549256,ACCEL,37,0.18162,0.12000,0.07251,1626292
1626297,1762284410.549263,ACCEL,37,0.18162,0.12000,0.07251,1626297
1626302,1762284410.549269,ACCEL,38,0.18653,0.12000,0.07265,1626302
1626307,1762284410.549331,ACCEL,38,0.18653,0.12000,0.07265,1626307
1626312,1762284410.549340,ACCEL,38,0.18653,0.12000,0.07265,1626312
1626317,1762284410.549346,ACCEL,38,0.18653,0.12000,0.07265,1626317
1626322,1762284410.549363,ACCEL,38,0.18653,0.12000,0.07265,1626322
1626327,1762284410.549375,ACCEL,38,0.18653,0.12000,0.07265,1626327
1626332,1762284410.549381,ACCEL,38,0.18653,0.12000,0.07265,1626332
1626337,1762284410.549399,ACCEL,38,0.18653,0.12000,0.07265,1626337
1626342,1762284410.549438,ACCEL,39,0.19144,0.12000,0.07278,1626342
1626347,1762284410.549446,ACCEL,39,0.19144,0.12000,0.07278,1626347
1626352,1762284410.549455,ACCEL,39,0.19144,0.12000,0.07278,1626352
1626357,1762284410.549473,ACCEL,39,0.19144,0.12000,0.07278,1626357
1626362,1762284410.549481,ACCEL,39,0.19144,0.12000,0.07278,1626362
1626367,1762284410.549487,ACCEL,39,0.19144,0.12000,0.07278,1626367
1626372,1762284410.549495,ACCEL,39,0.19144,0.12000,0.07278,1626372
1626377,1762284410.549502,ACCEL,39,0.19144,0.12000,0.07278,1626377
1626382,1762284410.549510,ACCEL,40,0.19635,0.12000,0.07292,1626382
1626387,1762284410.549516,ACCEL,40,0.19635,0.12000,0.07292,1626387
1626392,1762284410.549545,ACCEL,40,0.19635,0.12000,0.07292,1626392
1626397,1762284410.549566,ACCEL,40,0.19635,0.12000,0.07292,1626397
1626402,1762284410.549586,ACCEL,40,0.19635,0.12000,0.07292,1626402
1626407,1762284410.549631,ACCEL,40,0.19635,0.12000,0.07292,1626407
1626412,1762284410.549655,ACCEL,40,0.19635,0.12000,0.07292,1626412
1626417,1762284410.549675,ACCEL,40,0.19635,0.12000,0.07292,1626417
1626422,1762284410.549682,ACCEL,41,0.20126,0.12000,0.07305,1626422
1626427,1762284410.549720,ACCEL,41,0.20126,0.12000,0.07305,1626427
1626432,1762284410.549728,ACCEL,41,0.20126,0.12000,0.07305,1626432
1626437,1762284410.549743,ACCEL,41,0.20126,0.12000,0.07305,1626437
1626442,1762284410.549787,ACCEL,41,0.20126,0.12000,0.07305,1626442
1626447,1762284410.549795,ACCEL,41,0.20126,0.12000,0.07305,1626447
1626452,1762284410.549801,ACCEL,41,0.20126,0.12000,0.07305,1626452
1626457,1762284410.549834,ACCEL,41,0.20126,0.12000,0.07305,1626457
1626462,1762284410.549843,ACCEL,42,0.20617,0.12085,0.07371,1626462
1626467,1762284410.549849,ACCEL,42,0.20617,0.12085,0.07371,1626467
1626497,1762284410.811394,ACCEL,42,0.20617,0.12085,0.07371,1626497
1626502,1762284410.811414,ACCEL,42,0.20617,0.12085,0.07371,1626502
1626507,1762284410.811441,ACCEL,43,0.21108,0.12385,0.07567,1626507
1626512,1762284410.811449,ACCEL,43,0.21108,0.12385,0.07567,1626512
1626517,1762284410.811457,ACCEL,43,0.21108,0.12385,0.07567,1626517
1626522,1762284410.811464,ACCEL,43,0.21108,0.12385,0.07567,1626522
1626527,1762284410.811471,ACCEL,43,0.21108,0.12385,0.07567,1626527
1626532,1762284410.811477,ACCEL,43,0.21108,0.12385,0.07567,1626532
1626537,1762284410.811484,ACCEL,43,0.21108,0.12385,0.07567,1626537
1626542,1762284410.811490,ACCEL,43,0.21108,0.12385,0.07567,1626542
1626547,1762284410.811497,ACCEL,44,0.21598,0.12685,0.07765,1626547
1626552,1762284410.811507,ACCEL,44,0.21598,0.12685,0.07765,1626552
1626557,1762284410.811514,ACCEL,44,0.21598,0.12685,0.07765,1626557
1626562,1762284410.811520,ACCEL,44,0.21598,0.12685,0.07765,1626562
1626567,1762284410.811526,ACCEL,44,0.21598,0.12685,0.07765,1626567
1626572,1762284410.811532,ACCEL,44,0.21598,0.12685,0.07765,1626572
1626577,1762284410.811539,ACCEL,44,0.21598,0.12685,0.07765,1626577
