time_ms,time_ts,v4,v5,g4,g5
705860,1762291206.121845,2.502766,2.550122,0.001383,0.025061
705860,1762291206.121866,2.502446,2.550762,0.001223,0.025381
705876,1762291206.137788,2.501806,2.549802,0.000903,0.024901
705876,1762291206.137820,2.502446,2.550122,0.001223,0.025061
705876,1762291206.137825,2.502126,2.550122,0.001063,0.025061
705876,1762291206.137829,2.502446,2.549802,0.001223,0.024901
705876,1762291206.137838,2.502766,2.550442,0.001383,0.025221
705876,1762291206.137847,2.502446,2.549802,0.001223,0.024901
705876,1762291206.137851,2.503086,2.550122,0.001543,0.025061
705876,1762291206.137855,2.502126,2.549802,0.001063,0.024901
705876,1762291206.137859,2.501486,2.551082,0.000743,0.025541
705876,1762291206.137869,2.502126,2.549482,0.001063,0.024741
705878,1762291206.139551,2.502766,2.549162,0.001383,0.024581
705881,1762291206.142719,2.501486,2.549162,0.000743,0.024581
705881,1762291206.142786,2.502446,2.549162,0.001223,0.024581
705881,1762291206.142794,2.502126,2.547883,0.001063,0.023941
705881,1762291206.142824,2.502766,2.548842,0.001383,0.024421
705881,1762291206.142831,2.502766,2.548523,0.001383,0.024261
705881,1762291206.142837,2.501806,2.549162,0.000903,0.024581
705881,1762291206.142843,2.502446,2.549162,0.001223,0.024581
705881,1762291206.142863,2.502126,2.548203,0.001063,0.024101
705882,1762291206.143185,2.503086,2.548203,0.001543,0.024101
705894,1762291206.154954,2.502126,2.547243,0.001063,0.023621
705894,1762291206.155016,2.502446,2.547883,0.001223,0.023941
705894,1762291206.155037,2.503086,2.547883,0.001543,0.023941
705894,1762291206.155495,2.504046,2.548523,0.002023,0.024261
705894,1762291206.155526,2.504366,2.548523,0.002183,0.024261
705894,1762291206.155532,2.503406,2.549162,0.001703,0.024581
705894,1762291206.155556,2.503726,2.549802,0.001863,0.024901
705894,1762291206.155565,2.504046,2.549802,0.002023,0.024901
705894,1762291206.155570,2.503406,2.549162,0.001703,0.024581
705894,1762291206.155621,2.504366,2.549162,0.002183,0.024581
705895,1762291206.156559,2.504046,2.550122,0.002023,0.025061
705895,1762291206.156603,2.504686,2.550762,0.002343,0.025381
705895,1762291206.156634,2.504366,2.550762,0.002183,0.025381
705895,1762291206.156643,2.504686,2.551722,0.002343,0.025861
705895,1762291206.156672,2.504686,2.552042,0.002343,0.026021
705895,1762291206.156680,2.504686,2.551402,0.002343,0.025701
705895,1762291206.156723,2.505966,2.553002,0.002983,0.026501
705895,1762291206.156782,2.505646,2.554282,0.002823,0.027141
705895,1762291206.156789,2.505646,2.553962,0.002823,0.026981
705895,1762291206.156795,2.505646,2.555242,0.002823,0.027621
705909,1762291206.170086,2.505326,2.555242,0.002663,0.027621
705909,1762291206.170154,2.505646,2.555242,0.002823,0.027621
705909,1762291206.170186,2.506286,2.555562,0.003143,0.027781
705909,1762291206.170237,2.506286,2.556522,0.003143,0.028261
705909,1762291206.170326,2.506606,2.556522,0.003303,0.028261
705909,1762291206.170336,2.506606,2.557802,0.003303,0.028901
705909,1762291206.170341,2.505966,2.556842,0.002983,0.028421
705909,1762291206.170419,2.507565,2.558122,0.003783,0.029061
705909,1762291206.170442,2.506926,2.559082,0.003463,0.029541
705909,1762291206.170455,2.507246,2.559722,0.003623,0.029861
705925,1762291206.185961,2.507246,2.561322,0.003623,0.030661
705925,1762291206.186011,2.505646,2.560682,0.002823,0.030341
705925,1762291206.186022,2.507565,2.561002,0.003783,0.030501
705925,1762291206.186041,2.507246,2.561642,0.003623,0.030821
705925,1762291206.186051,2.508525,2.561642,0.004263,0.030821
705925,1762291206.186061,2.507246,2.562282,0.003623,0.031141
705925,1762291206.186071,2.507246,2.562921,0.003623,0.031461
705925,1762291206.186081,2.507885,2.562282,0.003943,0.031141
705925,1762291206.186091,2.508205,2.563241,0.004103,0.031621
705925,1762291206.186100,2.507885,2.564841,0.003943,0.032421
705925,1762291206.186353,2.508205,2.562921,0.004103,0.031461
705925,1762291206.186371,2.507565,2.563241,0.003783,0.031621
705925,1762291206.186386,2.507885,2.563561,0.003943,0.031781
705925,1762291206.186399,2.508845,2.563561,0.004423,0.031781
705925,1762291206.186409,2.507885,2.564521,0.003943,0.032261
705925,1762291206.186422,2.507885,2.563241,0.003943,0.031621
705925,1762291206.186436,2.508525,2.562921,0.004263,0.031461
705925,1762291206.186448,2.508845,2.564201,0.004423,0.032101
705925,1762291206.186460,2.508845,2.564521,0.004423,0.032261
705925,1762291206.186474,2.508525,2.563561,0.004263,0.031781
705942,1762291206.203878,2.507885,2.562282,0.003943,0.031141
705943,1762291206.203910,2.509165,2.562921,0.004583,0.031461
705943,1762291206.203941,2.508525,2.562282,0.004263,0.031141
705943,1762291206.203952,2.507885,2.562921,0.003943,0.031461
705943,1762291206.203956,2.508205,2.561962,0.004103,0.030981
705943,1762291206.203960,2.508205,2.561642,0.004103,0.030821
705943,1762291206.203964,2.508525,2.561642,0.004263,0.030821
705943,1762291206.204001,2.508845,2.561642,0.004423,0.030821
705947,1762291206.207924,2.508525,2.561322,0.004263,0.030661
705947,1762291206.208258,2.507565,2.560042,0.003783,0.030021
705956,1762291206.217789,2.508525,2.559402,0.004263,0.029701
705956,1762291206.217829,2.508205,2.558442,0.004103,0.029221
705956,1762291206.217845,2.508525,2.557802,0.004263,0.028901
705956,1762291206.217861,2.508205,2.557482,0.004103,0.028741
705956,1762291206.217898,2.508205,2.557482,0.004103,0.028741
705957,1762291206.217947,2.507246,2.555242,0.003623,0.027621
705957,1762291206.217964,2.508205,2.555242,0.004103,0.027621
705957,1762291206.217978,2.507246,2.554282,0.003623,0.027141
705957,1762291206.217999,2.507246,2.554922,0.003623,0.027461
705957,1762291206.218018,2.506606,2.553002,0.003303,0.026501
705957,1762291206.218256,2.507565,2.551082,0.003783,0.025541
705957,1762291206.218273,2.507885,2.550442,0.003943,0.025221
705957,1762291206.218282,2.507565,2.548842,0.003783,0.024421
705957,1762291206.218288,2.507246,2.549162,0.003623,0.024581
705957,1762291206.218294,2.507885,2.547243,0.003943,0.023621
705957,1762291206.218697,2.507246,2.547883,0.003623,0.023941
705961,1762291206.222525,2.506926,2.545963,0.003463,0.022981
705961,1762291206.222542,2.505966,2.545643,0.002983,0.022821
705961,1762291206.222560,2.507246,2.544043,0.003623,0.022021
705961,1762291206.222579,2.507246,2.543723,0.003623,0.021861
705973,1762291206.234551,2.507565,2.542763,0.003783,0.021381
705973,1762291206.234601,2.506926,2.541163,0.003463,0.020582
705973,1762291206.234617,2.507246,2.541163,0.003623,0.020582
705973,1762291206.234645,2.507885,2.540203,0.003943,0.020102
705973,1762291206.234666,2.507565,2.539883,0.003783,0.019942
705973,1762291206.234740,2.505966,2.538283,0.002983,0.019142
705973,1762291206.234757,2.506606,2.538283,0.003303,0.019142
705973,1762291206.234765,2.505646,2.537963,0.002823,0.018982
705973,1762291206.234771,2.506926,2.537003,0.003463,0.018502
705973,1762291206.234814,2.505646,2.535403,0.002823,0.017702
705974,1762291206.235431,2.507246,2.535403,0.003623,0.017702
705974,1762291206.235453,2.507565,2.535083,0.003783,0.017542
705974,1762291206.235466,2.506926,2.533484,0.003463,0.016742
705974,1762291206.235482,2.506926,2.533804,0.003463,0.016902
705974,1762291206.235495,2.506286,2.533164,0.003143,0.016582
705974,1762291206.235526,2.506926,2.533484,0.003463,0.016742
705974,1762291206.235565,2.506926,2.532524,0.003463,0.016262
705974,1762291206.235573,2.507246,2.532204,0.003623,0.016102
705974,1762291206.235578,2.506926,2.532524,0.003463,0.016262
705974,1762291206.235605,2.507246,2.531884,0.003623,0.015942
705988,1762291206.249383,2.506606,2.531564,0.003303,0.015782
705988,1762291206.249405,2.506926,2.531884,0.003463,0.015942
705988,1762291206.249410,2.507246,2.530924,0.003623,0.015462
705988,1762291206.249414,2.506926,2.530924,0.003463,0.015462
705988,1762291206.249418,2.507565,2.531884,0.003783,0.015942
705988,1762291206.249421,2.507565,2.531564,0.003783,0.015782
705988,1762291206.249425,2.508205,2.530924,0.004103,0.015462
705988,1762291206.249429,2.508845,2.532204,0.004423,0.016102
705988,1762291206.249432,2.507246,2.531564,0.003623,0.015782
705988,1762291206.249435,2.507885,2.530924,0.003943,0.015462
706004,1762291206.265423,2.508205,2.532204,0.004103,0.016102
706004,1762291206.265440,2.508845,2.531884,0.004423,0.015942
706004,1762291206.265445,2.507885,2.532204,0.003943,0.016102
706004,1762291206.265449,2.507885,2.531884,0.003943,0.015942
706004,1762291206.265452,2.508525,2.532524,0.004263,0.016262
706004,1762291206.265456,2.509485,2.531564,0.004743,0.015782
706004,1762291206.265460,2.509485,2.532524,0.004743,0.016262
706004,1762291206.265463,2.508845,2.532844,0.004423,0.016422
706004,1762291206.265467,2.510125,2.532204,0.005063,0.016102
706004,1762291206.265471,2.510125,2.533164,0.005063,0.016582
706020,1762291206.281515,2.509805,2.534124,0.004903,0.017062
706020,1762291206.281590,2.510445,2.533804,0.005223,0.016902
706020,1762291206.281598,2.510445,2.534124,0.005223,0.017062
706020,1762291206.281637,2.510445,2.534444,0.005223,0.017222
706020,1762291206.281710,2.509165,2.535403,0.004583,0.017702
706020,1762291206.281731,2.510125,2.535083,0.005063,0.017542
706020,1762291206.281745,2.509805,2.535403,0.004903,0.017702
706020,1762291206.281752,2.510125,2.535083,0.005063,0.017542
