time_ms,time_ts,v4,v5,g4,g5
1834725,1762292336.677369,2.509485,2.513965,0.004743,0.006983
1834725,1762292336.677379,2.508525,2.514285,0.004263,0.007142
1834725,1762292336.677417,2.508205,2.513965,0.004103,0.006983
1834725,1762292336.677469,2.508205,2.514285,0.004103,0.007142
1834726,1762292336.677841,2.506606,2.514285,0.003303,0.007142
1834726,1762292336.677853,2.506926,2.514605,0.003463,0.007302
1834726,1762292336.677863,2.505966,2.515245,0.002983,0.007622
1834739,1762292336.691140,2.506926,2.514285,0.003463,0.007142
1834739,1762292336.691164,2.505966,2.514925,0.002983,0.007462
1834739,1762292336.691171,2.504686,2.515245,0.002343,0.007622
1834739,1762292336.691190,2.504686,2.515245,0.002343,0.007622
1834739,1762292336.691196,2.504366,2.515565,0.002183,0.007782
1834739,1762292336.691207,2.504046,2.513965,0.002023,0.006983
1834739,1762292336.691213,2.504366,2.515885,0.002183,0.007942
1834739,1762292336.691217,2.503726,2.515565,0.001863,0.007782
1834739,1762292336.691222,2.503406,2.514605,0.001703,0.007302
1834739,1762292336.691227,2.502126,2.515245,0.001063,0.007622
1834741,1762292336.692582,2.503086,2.514925,0.001543,0.007462
1834741,1762292336.692597,2.502766,2.514925,0.001383,0.007462
1834741,1762292336.692604,2.501486,2.514925,0.000743,0.007462
1834741,1762292336.692626,2.501166,2.514925,0.000583,0.007462
1834741,1762292336.692632,2.501486,2.515245,0.000743,0.007622
1834741,1762292336.692682,2.501486,2.515565,0.000743,0.007782
1834741,1762292336.692711,2.500206,2.514285,0.000103,0.007142
1834741,1762292336.692718,2.501806,2.513965,0.000903,0.006983
1834741,1762292336.692724,2.499886,2.514285,-0.000057,0.007142
1834741,1762292336.692756,2.500206,2.514285,0.000103,0.007142
1834755,1762292336.707179,2.500206,2.514605,0.000103,0.007302
1834755,1762292336.707218,2.498606,2.513645,-0.000697,0.006823
1834755,1762292336.707229,2.499886,2.513965,-0.000057,0.006983
1834755,1762292336.707238,2.498606,2.514285,-0.000697,0.007142
1834755,1762292336.707248,2.498286,2.513005,-0.000857,0.006503
1834755,1762292336.707256,2.498606,2.513965,-0.000697,0.006983
1834755,1762292336.707263,2.498606,2.514285,-0.000697,0.007142
1834755,1762292336.707269,2.497966,2.513645,-0.001017,0.006823
1834755,1762292336.707275,2.496686,2.512685,-0.001657,0.006343
1834755,1762292336.707281,2.497646,2.513965,-0.001177,0.006983
1834770,1762292336.722140,2.497006,2.513325,-0.001497,0.006663
1834770,1762292336.722168,2.497006,2.513965,-0.001497,0.006983
1834772,1762292336.723791,2.496686,2.513645,-0.001657,0.006823
1834772,1762292336.723811,2.496686,2.513645,-0.001657,0.006823
1834772,1762292336.723816,2.496366,2.513645,-0.001817,0.006823
