time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
992934,1762294902.400559,ACCEL,33,0.16199,0.12000,0.07197,992934
992940,1762294902.400565,ACCEL,33,0.16199,0.12000,0.07197,992940
992944,1762294902.400573,ACCEL,33,0.16199,0.12000,0.07197,992944
992949,1762294902.400580,ACCEL,33,0.16199,0.12000,0.07197,992949
992955,1762294902.400587,ACCEL,33,0.16199,0.12000,0.07197,992955
992959,1762294902.400595,ACCEL,34,0.16690,0.12000,0.07211,992959
992964,1762294902.400602,ACCEL,34,0.16690,0.12000,0.07211,992964
992969,1762294902.400609,ACCEL,34,0.16690,0.12000,0.07211,992969
992974,1762294902.400617,ACCEL,34,0.16690,0.12000,0.07211,992974
992980,1762294902.400624,ACCEL,34,0.16690,0.12000,0.07211,992980
992984,1762294902.400631,ACCEL,34,0.16690,0.12000,0.07211,992984
993014,1762294902.658259,ACCEL,35,0.17181,0.12000,0.07224,993014
993020,1762294902.658282,ACCEL,35,0.17181,0.12000,0.07224,993020
993024,1762294902.658291,ACCEL,35,0.17181,0.12000,0.07224,993024
993029,1762294902.658321,ACCEL,35,0.17181,0.12000,0.07224,993029
993035,1762294902.658328,ACCEL,35,0.17181,0.12000,0.07224,993035
993039,1762294902.658335,ACCEL,36,0.17671,0.12000,0.07238,993039
993045,1762294902.658342,ACCEL,36,0.17671,0.12000,0.07238,993045
993049,1762294902.658349,ACCEL,36,0.17671,0.12000,0.07238,993049
993054,1762294902.658355,ACCEL,36,0.17671,0.12000,0.07238,993054
993060,1762294902.658362,ACCEL,36,0.17671,0.12000,0.07238,993060
993064,1762294902.658369,ACCEL,36,0.17671,0.12000,0.07238,993064
993069,1762294902.658375,ACCEL,36,0.17671,0.12000,0.07238,993069
993075,1762294902.658381,ACCEL,36,0.17671,0.12000,0.07238,993075
993079,1762294902.658388,ACCEL,37,0.18162,0.12000,0.07251,993079
993084,1762294902.658394,ACCEL,37,0.18162,0.12000,0.07251,993084
993089,1762294902.658400,ACCEL,37,0.18162,0.12000,0.07251,993089
993094,1762294902.658406,ACCEL,37,0.18162,0.12000,0.07251,993094
993100,1762294902.658413,ACCEL,37,0.18162,0.12000,0.07251,993100
993104,1762294902.658419,ACCEL,37,0.18162,0.12000,0.07251,993104
993109,1762294902.658425,ACCEL,37,0.18162,0.12000,0.07251,993109
993115,1762294902.658431,ACCEL,37,0.18162,0.12000,0.07251,993115
993119,1762294902.658437,ACCEL,37,0.18162,0.12000,0.07251,993119
993124,1762294902.658447,ACCEL,38,0.18653,0.12000,0.07265,993124
993129,1762294902.658453,ACCEL,38,0.18653,0.12000,0.07265,993129
993134,1762294902.658484,ACCEL,38,0.18653,0.12000,0.07265,993134
993140,1762294902.658491,ACCEL,38,0.18653,0.12000,0.07265,993140
993144,1762294902.658496,ACCEL,38,0.18653,0.12000,0.07265,993144
993149,1762294902.658502,ACCEL,38,0.18653,0.12000,0.07265,993149
993155,1762294902.658508,ACCEL,38,0.18653,0.12000,0.07265,993155
993159,1762294902.658513,ACCEL,38,0.18653,0.12000,0.07265,993159
993165,1762294902.658519,ACCEL,39,0.19144,0.12000,0.07278,993165
993169,1762294902.658525,ACCEL,39,0.19144,0.12000,0.07278,993169
993174,1762294902.658530,ACCEL,39,0.19144,0.12000,0.07278,993174
993180,1762294902.658536,ACCEL,39,0.19144,0.12000,0.07278,993180
993184,1762294902.658543,ACCEL,39,0.19144,0.12000,0.07278,993184
993189,1762294902.658548,ACCEL,39,0.19144,0.12000,0.07278,993189
993195,1762294902.658554,ACCEL,39,0.19144,0.12000,0.07278,993195
993199,1762294902.658560,ACCEL,39,0.19144,0.12000,0.07278,993199
993205,1762294902.658566,ACCEL,40,0.19635,0.12000,0.07292,993205
993209,1762294902.658571,ACCEL,40,0.19635,0.12000,0.07292,993209
993214,1762294902.658577,ACCEL,40,0.19635,0.12000,0.07292,993214
993220,1762294902.658583,ACCEL,40,0.19635,0.12000,0.07292,993220
993224,1762294902.658589,ACCEL,40,0.19635,0.12000,0.07292,993224
993229,1762294902.658595,ACCEL,40,0.19635,0.12000,0.07292,993229
993234,1762294902.658601,ACCEL,40,0.19635,0.12000,0.07292,993234
993239,1762294902.658607,ACCEL,40,0.19635,0.12000,0.07292,993239
993245,1762294902.658612,ACCEL,41,0.20126,0.12000,0.07305,993245
993249,1762294902.658618,ACCEL,41,0.20126,0.12000,0.07305,993249
993254,1762294902.658623,ACCEL,41,0.20126,0.12000,0.07305,993254
993259,1762294902.658629,ACCEL,41,0.20126,0.12000,0.07305,993259
993274,1762294902.918701,ACCEL,41,0.20126,0.12000,0.07305,993274
993279,1762294902.918727,ACCEL,41,0.20126,0.12000,0.07305,993279
993284,1762294902.918737,ACCEL,42,0.20617,0.12085,0.07371,993284
993289,1762294902.918822,ACCEL,42,0.20617,0.12085,0.07371,993289
993294,1762294902.918830,ACCEL,42,0.20617,0.12085,0.07371,993294
993299,1762294902.918837,ACCEL,42,0.20617,0.12085,0.07371,993299
993304,1762294902.918844,ACCEL,42,0.20617,0.12085,0.07371,993304
993310,1762294902.918851,ACCEL,42,0.20617,0.12085,0.07371,993310
993314,1762294902.918858,ACCEL,42,0.20617,0.12085,0.07371,993314
993319,1762294902.918865,ACCEL,42,0.20617,0.12085,0.07371,993319
993325,1762294902.918871,ACCEL,42,0.20617,0.12085,0.07371,993325
993329,1762294902.918878,ACCEL,43,0.21108,0.12385,0.07567,993329
993335,1762294902.918889,ACCEL,43,0.21108,0.12385,0.07567,993335
993339,1762294902.918895,ACCEL,43,0.21108,0.12385,0.07567,993339
993344,1762294902.918901,ACCEL,43,0.21108,0.12385,0.07567,993344
993350,1762294902.918908,ACCEL,43,0.21108,0.12385,0.07567,993350
