time_ms,time_ts,v4,v5,g4,g5
2676526,1762293179.712737,2.502446,2.511085,0.001223,0.005543
2676526,1762293179.712871,2.503086,2.507246,0.001543,0.003623
2676526,1762293179.712887,2.504046,2.510445,0.002023,0.005223
2676526,1762293179.712899,2.498606,2.509485,-0.000697,0.004743
2676526,1762293179.712911,2.499886,2.511085,-0.000057,0.005543
2676526,1762293179.712919,2.503086,2.509165,0.001543,0.004583
2676526,1762293179.712929,2.502446,2.508845,0.001223,0.004423
2676542,1762293179.729529,2.510445,2.509805,0.005223,0.004903
2676543,1762293179.729585,2.502766,2.512685,0.001383,0.006343
2676543,1762293179.729663,2.502766,2.509805,0.001383,0.004903
2676543,1762293179.729692,2.504046,2.510125,0.002023,0.005063
2676543,1762293179.729818,2.503406,2.509805,0.001703,0.004903
2676543,1762293179.729835,2.505006,2.509485,0.002503,0.004743
2676543,1762293179.729849,2.505646,2.509485,0.002823,0.004743
2676543,1762293179.729857,2.503406,2.510765,0.001703,0.005383
2676543,1762293179.729951,2.506286,2.510445,0.003143,0.005223
2676543,1762293179.729994,2.505966,2.512685,0.002983,0.006343
2676550,1762293179.736914,2.506606,2.507885,0.003303,0.003943
2676550,1762293179.736938,2.511085,2.508205,0.005543,0.004103
2676550,1762293179.736991,2.506606,2.511085,0.003303,0.005543
2676550,1762293179.737009,2.508845,2.512685,0.004423,0.006343
2676550,1762293179.737026,2.508845,2.513325,0.004423,0.006663
2676550,1762293179.737041,2.508525,2.510765,0.004263,0.005383
2676550,1762293179.737058,2.510445,2.515245,0.005223,0.007622
2676550,1762293179.737073,2.510445,2.513645,0.005223,0.006823
2676550,1762293179.737474,2.512045,2.514285,0.006023,0.007142
2676550,1762293179.737490,2.513005,2.515885,0.006503,0.007942
2676559,1762293179.746512,2.513965,2.505966,0.006983,0.002983
2676560,1762293179.747122,2.511725,2.516845,0.005863,0.008422
2676560,1762293179.747150,2.515885,2.516845,0.007942,0.008422
2676560,1762293179.747164,2.515245,2.517805,0.007622,0.008902
2676560,1762293179.747174,2.517165,2.518765,0.008582,0.009382
2676560,1762293179.747183,2.517165,2.524844,0.008582,0.012422
2676560,1762293179.747194,2.505646,2.519725,0.002823,0.009862
2676560,1762293179.747205,2.535403,2.519725,0.017702,0.009862
2676560,1762293179.747216,2.520365,2.520365,0.010182,0.010182
2676560,1762293179.747247,2.521005,2.520685,0.010502,0.010342
2676560,1762293179.747538,2.519725,2.520685,0.009862,0.010342
2676560,1762293179.747554,2.523564,2.524204,0.011782,0.012102
2676560,1762293179.747564,2.524524,2.508845,0.012262,0.004423
2676560,1762293179.747572,2.524204,2.522604,0.012102,0.011302
2676561,1762293179.747581,2.529004,2.523564,0.014502,0.011782
2676561,1762293179.747612,2.525804,2.519085,0.012902,0.009542
2676564,1762293179.751160,2.529324,2.525484,0.014662,0.012742
2676564,1762293179.751194,2.528044,2.520685,0.014022,0.010342
2676564,1762293179.751209,2.529324,2.526124,0.014662,0.013062
2676564,1762293179.751512,2.531244,2.523564,0.015622,0.011782
2676574,1762293179.760899,2.531564,2.520685,0.015782,0.010342
2676574,1762293179.760926,2.532524,2.526764,0.016262,0.013382
2676574,1762293179.760942,2.533484,2.527724,0.016742,0.013862
2676574,1762293179.760957,2.534764,2.528684,0.017382,0.014342
2676574,1762293179.761012,2.532844,2.526764,0.016422,0.013382
2676574,1762293179.761019,2.535403,2.526764,0.017702,0.013382
2676574,1762293179.761024,2.547243,2.528044,0.023621,0.014022
2676574,1762293179.761086,2.537963,2.529964,0.018982,0.014982
2676577,1762293179.763675,2.536043,2.530604,0.018022,0.015302
2676577,1762293179.763701,2.538603,2.531884,0.019302,0.015942
2676577,1762293179.764473,2.539563,2.535083,0.019782,0.017542
2676577,1762293179.764490,2.553962,2.532204,0.026981,0.016102
2676577,1762293179.764496,2.540843,2.520045,0.020422,0.010022
2676577,1762293179.764502,2.540843,2.530924,0.020422,0.015462
2676577,1762293179.764507,2.541803,2.536683,0.020902,0.018342
2676577,1762293179.764512,2.544363,2.529644,0.022181,0.014822
2676577,1762293179.764516,2.544683,2.523884,0.022341,0.011942
2676577,1762293179.764521,2.542443,2.532524,0.021221,0.016262
2676577,1762293179.764525,2.543723,2.537643,0.021861,0.018822
2676578,1762293179.764890,2.544043,2.533164,0.022021,0.016582
2676590,1762293179.777461,2.546283,2.534444,0.023141,0.017222
2676590,1762293179.777483,2.544683,2.523884,0.022341,0.011942
2676590,1762293179.777493,2.546283,2.529964,0.023141,0.014982
2676590,1762293179.777526,2.545643,2.534764,0.022821,0.017382
2676591,1762293179.777632,2.545003,2.533804,0.022501,0.016902
2676591,1762293179.777639,2.546283,2.533164,0.023141,0.016582
2676591,1762293179.777644,2.547243,2.533484,0.023621,0.016742
2676591,1762293179.777650,2.545963,2.535723,0.022981,0.017862
2676591,1762293179.777655,2.547243,2.531564,0.023621,0.015782
2676591,1762293179.777697,2.546923,2.530924,0.023461,0.015462
2676606,1762293179.792744,2.546283,2.529964,0.023141,0.014982
2676606,1762293179.792793,2.546923,2.533804,0.023461,0.016902
2676606,1762293179.792813,2.549482,2.531244,0.024741,0.015622
2676606,1762293179.792856,2.549482,2.531244,0.024741,0.015622
2676606,1762293179.792995,2.547883,2.530604,0.023941,0.015302
2676606,1762293179.793028,2.548842,2.529324,0.024421,0.014662
2676606,1762293179.793036,2.550762,2.529644,0.025381,0.014822
2676606,1762293179.793040,2.547563,2.531244,0.023781,0.015622
2676606,1762293179.793141,2.549802,2.529964,0.024901,0.014982
2676606,1762293179.793158,2.550442,2.528684,0.025221,0.014342
2676613,1762293179.799922,2.549802,2.529324,0.024901,0.014662
2676613,1762293179.799976,2.549162,2.526764,0.024581,0.013382
2676613,1762293179.799999,2.551402,2.527084,0.025701,0.013542
2676613,1762293179.800021,2.551402,2.527404,0.025701,0.013702
2676613,1762293179.800028,2.552362,2.528044,0.026181,0.014022
2676613,1762293179.800033,2.551402,2.526764,0.025701,0.013382
