time_ms,time_ts,v4,v5,g4,g5
2597319,1762285383.351169,2.502766,2.558122,0.001383,0.029061
2597319,1762285383.351174,2.498606,2.557802,-0.000697,0.028901
2597319,1762285383.351180,2.503086,2.557162,0.001543,0.028581
2597331,1762285383.363129,2.503726,2.556522,0.001863,0.028261
2597331,1762285383.363151,2.506286,2.556522,0.003143,0.028261
2597331,1762285383.363158,2.492847,2.555882,-0.003577,0.027941
2597331,1762285383.363185,2.499886,2.556842,-0.000057,0.028421
2597331,1762285383.363192,2.505646,2.556842,0.002823,0.028421
2597331,1762285383.363227,2.497966,2.555882,-0.001017,0.027941
2597331,1762285383.363261,2.504366,2.555882,0.002183,0.027941
2597332,1762285383.363349,2.499566,2.556202,-0.000217,0.028101
2597332,1762285383.363367,2.505646,2.556522,0.002823,0.028261
2597332,1762285383.363690,2.511085,2.555242,0.005543,0.027621
2597332,1762285383.364229,2.501806,2.554922,0.000903,0.027461
2597332,1762285383.364239,2.492847,2.555882,-0.003577,0.027941
2597332,1762285383.364244,2.501486,2.555562,0.000743,0.027781
2597332,1762285383.364249,2.505646,2.554922,0.002823,0.027461
2597332,1762285383.364261,2.503406,2.554602,0.001703,0.027301
2597332,1762285383.364268,2.506286,2.555562,0.003143,0.027781
2597332,1762285383.364273,2.500526,2.554922,0.000263,0.027461
2597332,1762285383.364300,2.513965,2.553962,0.006983,0.026981
2597332,1762285383.364309,2.502446,2.554922,0.001223,0.027461
2597332,1762285383.364314,2.494126,2.554922,-0.002937,0.027461
2597344,1762285383.376124,2.498606,2.553962,-0.000697,0.026981
2597344,1762285383.376146,2.504046,2.555562,0.002023,0.027781
2597344,1762285383.376153,2.507885,2.554602,0.003943,0.027301
2597344,1762285383.376163,2.507246,2.553642,0.003623,0.026821
2597344,1762285383.376169,2.502766,2.553962,0.001383,0.026981
2597344,1762285383.376231,2.504046,2.554922,0.002023,0.027461
2597344,1762285383.376238,2.508525,2.553642,0.004263,0.026821
2597344,1762285383.376243,2.513645,2.553962,0.006823,0.026981
2597344,1762285383.376248,2.504046,2.554282,0.002023,0.027141
2597344,1762285383.376281,2.503086,2.554282,0.001543,0.027141
2597345,1762285383.376534,2.493487,2.553642,-0.003257,0.026821
2597345,1762285383.376570,2.504366,2.554602,0.002183,0.027301
2597345,1762285383.376577,2.502766,2.554922,0.001383,0.027461
2597345,1762285383.376581,2.506926,2.555242,0.003463,0.027621
2597345,1762285383.376585,2.500206,2.556842,0.000103,0.028421
2597345,1762285383.376655,2.510765,2.555562,0.005383,0.027781
2597345,1762285383.376803,2.508845,2.555882,0.004423,0.027941
2597345,1762285383.376853,2.504686,2.556522,0.002343,0.028261
2597345,1762285383.376870,2.501486,2.556842,0.000743,0.028421
2597345,1762285383.376905,2.510765,2.556522,0.005383,0.028261
2597360,1762285383.391810,2.505646,2.558122,0.002823,0.029061
2597360,1762285383.391835,2.503726,2.557802,0.001863,0.028901
2597360,1762285383.391840,2.507885,2.558762,0.003943,0.029381
2597360,1762285383.391844,2.506926,2.560362,0.003463,0.030181
2597360,1762285383.391848,2.502446,2.560682,0.001223,0.030341
2597360,1762285383.391851,2.504366,2.561322,0.002183,0.030661
2597360,1762285383.391855,2.502766,2.561322,0.001383,0.030661
2597360,1762285383.391859,2.503086,2.562921,0.001543,0.031461
2597360,1762285383.391862,2.503726,2.563241,0.001863,0.031621
2597360,1762285383.391865,2.505646,2.564201,0.002823,0.032101
2597378,1762285383.409604,2.504046,2.564841,0.002023,0.032421
2597378,1762285383.409750,2.503406,2.566121,0.001703,0.033061
2597378,1762285383.409759,2.502766,2.568041,0.001383,0.034021
2597378,1762285383.409765,2.502766,2.567401,0.001383,0.033701
2597378,1762285383.409769,2.501486,2.568041,0.000743,0.034021
2597378,1762285383.409772,2.504046,2.569321,0.002023,0.034661
2597378,1762285383.409830,2.501806,2.570921,0.000903,0.035460
2597378,1762285383.409872,2.502766,2.570281,0.001383,0.035140
2597381,1762285383.413141,2.502446,2.571881,0.001223,0.035940
2597381,1762285383.413182,2.503086,2.571561,0.001543,0.035780
2597393,1762285383.424847,2.502446,2.573481,0.001223,0.036740
2597394,1762285383.425472,2.504046,2.573801,0.002023,0.036900
2597394,1762285383.425492,2.503086,2.575081,0.001543,0.037540
2597394,1762285383.425518,2.503086,2.576360,0.001543,0.038180
2597394,1762285383.425570,2.504686,2.576360,0.002343,0.038180
2597394,1762285383.425601,2.503086,2.578600,0.001543,0.039300
2597394,1762285383.426138,2.500846,2.578600,0.000423,0.039300
2597394,1762285383.426160,2.504046,2.579240,0.002023,0.039620
2597394,1762285383.426170,2.501806,2.579560,0.000903,0.039780
2597394,1762285383.426275,2.502446,2.580840,0.001223,0.040420
2597396,1762285383.427428,2.502766,2.581480,0.001383,0.040740
2597396,1762285383.427457,2.502446,2.582120,0.001223,0.041060
2597396,1762285383.427878,2.501166,2.582120,0.000583,0.041060
2597396,1762285383.427948,2.502126,2.584040,0.001063,0.042020
2597396,1762285383.427968,2.502126,2.585320,0.001063,0.042660
2597396,1762285383.427984,2.501486,2.584360,0.000743,0.042180
2597396,1762285383.428041,2.501806,2.586280,0.000903,0.043140
2597396,1762285383.428097,2.508525,2.586600,0.004263,0.043300
2597396,1762285383.428116,2.502766,2.587880,0.001383,0.043940
2597396,1762285383.428135,2.501486,2.587880,0.000743,0.043940
2597397,1762285383.428392,2.501486,2.589480,0.000743,0.044740
2597397,1762285383.428414,2.500846,2.590119,0.000423,0.045060
2597397,1762285383.428963,2.500526,2.590439,0.000263,0.045220
2597397,1762285383.428997,2.502766,2.590119,0.001383,0.045060
2597397,1762285383.429037,2.501166,2.591719,0.000583,0.045860
2597397,1762285383.429070,2.500846,2.592999,0.000423,0.046500
2597397,1762285383.429108,2.499886,2.592999,-0.000057,0.046500
2597397,1762285383.429131,2.501166,2.593639,0.000583,0.046820
2597397,1762285383.429175,2.501166,2.593959,0.000583,0.046980
2597397,1762285383.429185,2.500206,2.595239,0.000103,0.047620
2597408,1762285383.440015,2.501166,2.594599,0.000583,0.047300
2597408,1762285383.440033,2.500846,2.595239,0.000423,0.047620
2597408,1762285383.440041,2.499886,2.596199,-0.000057,0.048100
2597408,1762285383.440050,2.500526,2.595559,0.000263,0.047780
2597408,1762285383.440056,2.500526,2.595879,0.000263,0.047940
2597408,1762285383.440062,2.499886,2.596839,-0.000057,0.048420
2597408,1762285383.440138,2.500526,2.597799,0.000263,0.048899
2597408,1762285383.440147,2.499566,2.596839,-0.000217,0.048420
2597408,1762285383.440153,2.500206,2.596199,0.000103,0.048100
