time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3143683,1762285930.423280,ACCEL,22,0.10799,0.12000,0.07048,3143683
3143688,1762285930.423346,ACCEL,22,0.10799,0.12000,0.07048,3143688
3143693,1762285930.423354,ACCEL,23,0.11290,0.12000,0.07062,3143693
3143698,1762285930.423361,ACCEL,23,0.11290,0.12000,0.07062,3143698
3143703,1762285930.423368,ACCEL,23,0.11290,0.12000,0.07062,3143703
3143708,1762285930.423375,ACCEL,23,0.11290,0.12000,0.07062,3143708
3143713,1762285930.423382,ACCEL,23,0.11290,0.12000,0.07062,3143713
3143718,1762285930.423388,ACCEL,23,0.11290,0.12000,0.07062,3143718
3143723,1762285930.423395,ACCEL,23,0.11290,0.12000,0.07062,3143723
3143728,1762285930.423401,ACCEL,23,0.11290,0.12000,0.07062,3143728
3143733,1762285930.423411,ACCEL,24,0.11781,0.12000,0.07075,3143733
3143738,1762285930.423418,ACCEL,24,0.11781,0.12000,0.07075,3143738
3143743,1762285930.423424,ACCEL,24,0.11781,0.12000,0.07075,3143743
3143748,1762285930.423431,ACCEL,24,0.11781,0.12000,0.07075,3143748
3143753,1762285930.423438,ACCEL,24,0.11781,0.12000,0.07075,3143753
3143758,1762285930.423445,ACCEL,24,0.11781,0.12000,0.07075,3143758
3143763,1762285930.423452,ACCEL,24,0.11781,0.12000,0.07075,3143763
3143768,1762285930.423459,ACCEL,24,0.11781,0.12000,0.07075,3143768
3143773,1762285930.423465,ACCEL,25,0.12272,0.12000,0.07089,3143773
3143778,1762285930.423472,ACCEL,25,0.12272,0.12000,0.07089,3143778
3143783,1762285930.423514,ACCEL,25,0.12272,0.12000,0.07089,3143783
3143788,1762285930.423526,ACCEL,25,0.12272,0.12000,0.07089,3143788
3143793,1762285930.423534,ACCEL,25,0.12272,0.12000,0.07089,3143793
3143798,1762285930.423542,ACCEL,25,0.12272,0.12000,0.07089,3143798
3143803,1762285930.423551,ACCEL,25,0.12272,0.12000,0.07089,3143803
3143808,1762285930.423558,ACCEL,25,0.12272,0.12000,0.07089,3143808
3143813,1762285930.423564,ACCEL,26,0.12763,0.12000,0.07103,3143813
3143818,1762285930.423571,ACCEL,26,0.12763,0.12000,0.07103,3143818
3143823,1762285930.423602,ACCEL,26,0.12763,0.12000,0.07103,3143823
3143828,1762285930.423608,ACCEL,26,0.12763,0.12000,0.07103,3143828
3143833,1762285930.423615,ACCEL,26,0.12763,0.12000,0.07103,3143833
3143838,1762285930.423621,ACCEL,26,0.12763,0.12000,0.07103,3143838
3143843,1762285930.423627,ACCEL,26,0.12763,0.12000,0.07103,3143843
3143848,1762285930.423633,ACCEL,26,0.12763,0.12000,0.07103,3143848
3143853,1762285930.423639,ACCEL,26,0.12763,0.12000,0.07103,3143853
