time_ms,time_ts,v4,v5,g4,g5
1896959,1762295808.246665,2.503726,2.514285,0.001863,0.007142
1896959,1762295808.246674,2.505326,2.515245,0.002663,0.007622
1896960,1762295808.246698,2.503726,2.515245,0.001863,0.007622
1896960,1762295808.246706,2.503406,2.515565,0.001703,0.007782
1896960,1762295808.246727,2.503726,2.515565,0.001863,0.007782
1896960,1762295808.246752,2.504046,2.513965,0.002023,0.006983
1896975,1762295808.262437,2.504046,2.514925,0.002023,0.007462
1896977,1762295808.264454,2.505326,2.515565,0.002663,0.007782
1896977,1762295808.264549,2.504046,2.515245,0.002023,0.007622
1896977,1762295808.264659,2.504366,2.515565,0.002183,0.007782
1896977,1762295808.264675,2.504366,2.514925,0.002183,0.007462
1896978,1762295808.264683,2.505006,2.515245,0.002503,0.007622
1896978,1762295808.264703,2.504686,2.513645,0.002343,0.006823
1896978,1762295808.264710,2.505326,2.515565,0.002663,0.007782
1896978,1762295808.264715,2.506606,2.513965,0.003303,0.006983
1896978,1762295808.264721,2.505646,2.514285,0.002823,0.007142
1896978,1762295808.264950,2.505006,2.514925,0.002503,0.007462
1896978,1762295808.264976,2.506286,2.514285,0.003143,0.007142
1896978,1762295808.264994,2.506286,2.513645,0.003143,0.006823
1896978,1762295808.265006,2.506286,2.513965,0.003143,0.006983
1896978,1762295808.265012,2.508845,2.513965,0.004423,0.006983
1896978,1762295808.265017,2.508205,2.513645,0.004103,0.006823
1896978,1762295808.265044,2.508205,2.513005,0.004103,0.006503
1896978,1762295808.265069,2.508205,2.513965,0.004103,0.006983
1896978,1762295808.265077,2.507885,2.513645,0.003943,0.006823
1896978,1762295808.265090,2.509165,2.513005,0.004583,0.006503
1896991,1762295808.278288,2.509165,2.513005,0.004583,0.006503
1896991,1762295808.278319,2.509485,2.513325,0.004743,0.006663
1896991,1762295808.278323,2.509165,2.513325,0.004583,0.006663
1896991,1762295808.278357,2.510125,2.513005,0.005063,0.006503
1896991,1762295808.278377,2.510445,2.513325,0.005223,0.006663
1896991,1762295808.278382,2.510765,2.513965,0.005383,0.006983
1896991,1762295808.278388,2.510445,2.513645,0.005223,0.006823
1896991,1762295808.278400,2.510125,2.512685,0.005063,0.006343
1896991,1762295808.278407,2.510125,2.513965,0.005063,0.006983
1896991,1762295808.278413,2.511405,2.514605,0.005703,0.007302
1896991,1762295808.278589,2.511085,2.514605,0.005543,0.007302
1896991,1762295808.278597,2.510765,2.513965,0.005383,0.006983
1896991,1762295808.278610,2.512045,2.514605,0.006023,0.007302
1896991,1762295808.278615,2.511405,2.514605,0.005703,0.007302
1896991,1762295808.278627,2.511725,2.515885,0.005863,0.007942
1896991,1762295808.278633,2.510765,2.514925,0.005383,0.007462
1896991,1762295808.278638,2.511085,2.513965,0.005543,0.006983
1896991,1762295808.278644,2.511405,2.515885,0.005703,0.007942
1896991,1762295808.278648,2.512685,2.515885,0.006343,0.007942
1896991,1762295808.278652,2.512045,2.515245,0.006023,0.007622
1897008,1762295808.295505,2.510445,2.515565,0.005223,0.007782
1897009,1762295808.295985,2.510765,2.515885,0.005383,0.007942
1897009,1762295808.295997,2.511085,2.515565,0.005543,0.007782
1897009,1762295808.296065,2.511405,2.515565,0.005703,0.007782
1897009,1762295808.296132,2.509805,2.516525,0.004903,0.008262
1897009,1762295808.296144,2.510125,2.515245,0.005063,0.007622
1897009,1762295808.296154,2.510445,2.515245,0.005223,0.007622
1897009,1762295808.296177,2.510445,2.516205,0.005223,0.008102
1897009,1762295808.296201,2.510125,2.514925,0.005063,0.007462
1897009,1762295808.296241,2.509485,2.516205,0.004743,0.008102
1897023,1762295808.309981,2.510125,2.514925,0.005063,0.007462
1897026,1762295808.313216,2.510445,2.514285,0.005223,0.007142
1897026,1762295808.313253,2.510125,2.514605,0.005063,0.007302
1897026,1762295808.313272,2.510125,2.514925,0.005063,0.007462
1897026,1762295808.313279,2.509805,2.514925,0.004903,0.007462
1897026,1762295808.313285,2.509165,2.514605,0.004583,0.007302
1897026,1762295808.313290,2.509165,2.514285,0.004583,0.007142
1897026,1762295808.313296,2.508845,2.513965,0.004423,0.006983
1897027,1762295808.313725,2.509805,2.514605,0.004903,0.007302
1897027,1762295808.313744,2.509805,2.514605,0.004903,0.007302
1897028,1762295808.315046,2.509805,2.513965,0.004903,0.006983
1897028,1762295808.315096,2.508845,2.515565,0.004423,0.007782
1897028,1762295808.315137,2.508525,2.514285,0.004263,0.007142
1897028,1762295808.315150,2.508205,2.513965,0.004103,0.006983
1897028,1762295808.315156,2.507565,2.513645,0.003783,0.006823
1897028,1762295808.315162,2.508205,2.514285,0.004103,0.007142
1897028,1762295808.315176,2.508205,2.515565,0.004103,0.007782
1897028,1762295808.315528,2.507885,2.514925,0.003943,0.007462
1897030,1762295808.317063,2.506606,2.514925,0.003303,0.007462
1897030,1762295808.317105,2.506926,2.515565,0.003463,0.007782
1897037,1762295808.324241,2.506606,2.515565,0.003303,0.007782
1897037,1762295808.324265,2.505966,2.515565,0.002983,0.007782
1897037,1762295808.324307,2.505966,2.515245,0.002983,0.007622
1897037,1762295808.324315,2.506926,2.514925,0.003463,0.007462
1897037,1762295808.324320,2.506606,2.515565,0.003303,0.007782
1897037,1762295808.324348,2.505646,2.514605,0.002823,0.007302
1897037,1762295808.324366,2.505326,2.515565,0.002663,0.007782
1897037,1762295808.324372,2.504046,2.516205,0.002023,0.008102
1897037,1762295808.324401,2.504366,2.515885,0.002183,0.007942
1897037,1762295808.324420,2.504366,2.515885,0.002183,0.007942
