time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2488875,1762285274.386361,ACCEL,27,0.13254,0.12000,0.07116,2488875
2488880,1762285274.386367,ACCEL,27,0.13254,0.12000,0.07116,2488880
2488885,1762285274.386373,ACCEL,28,0.13744,0.12000,0.07130,2488885
2488890,1762285274.386387,ACCEL,28,0.13744,0.12000,0.07130,2488890
2488895,1762285274.386394,ACCEL,28,0.13744,0.12000,0.07130,2488895
2488900,1762285274.386400,ACCEL,28,0.13744,0.12000,0.07130,2488900
2488905,1762285274.386406,ACCEL,28,0.13744,0.12000,0.07130,2488905
2488910,1762285274.386412,ACCEL,28,0.13744,0.12000,0.07130,2488910
2488915,1762285274.386418,ACCEL,28,0.13744,0.12000,0.07130,2488915
2488930,1762285274.646385,ACCEL,29,0.14235,0.12000,0.07143,2488930
2488935,1762285274.646410,ACCEL,29,0.14235,0.12000,0.07143,2488935
2488940,1762285274.646445,ACCEL,29,0.14235,0.12000,0.07143,2488940
2488945,1762285274.646457,ACCEL,29,0.14235,0.12000,0.07143,2488945
2488950,1762285274.646465,ACCEL,29,0.14235,0.12000,0.07143,2488950
2488955,1762285274.646473,ACCEL,29,0.14235,0.12000,0.07143,2488955
2488960,1762285274.646479,ACCEL,29,0.14235,0.12000,0.07143,2488960
2488965,1762285274.646486,ACCEL,30,0.14726,0.12000,0.07157,2488965
2488970,1762285274.646492,ACCEL,30,0.14726,0.12000,0.07157,2488970
2488975,1762285274.646498,ACCEL,30,0.14726,0.12000,0.07157,2488975
2488980,1762285274.646505,ACCEL,30,0.14726,0.12000,0.07157,2488980
2488985,1762285274.646513,ACCEL,30,0.14726,0.12000,0.07157,2488985
2488990,1762285274.646519,ACCEL,30,0.14726,0.12000,0.07157,2488990
2488995,1762285274.646525,ACCEL,30,0.14726,0.12000,0.07157,2488995
2489000,1762285274.646532,ACCEL,30,0.14726,0.12000,0.07157,2489000
2489005,1762285274.646539,ACCEL,31,0.15217,0.12000,0.07170,2489005
2489010,1762285274.646545,ACCEL,31,0.15217,0.12000,0.07170,2489010
2489015,1762285274.646551,ACCEL,31,0.15217,0.12000,0.07170,2489015
2489020,1762285274.646557,ACCEL,31,0.15217,0.12000,0.07170,2489020
2489025,1762285274.646564,ACCEL,31,0.15217,0.12000,0.07170,2489025
2489030,1762285274.646570,ACCEL,31,0.15217,0.12000,0.07170,2489030
2489035,1762285274.646576,ACCEL,31,0.15217,0.12000,0.07170,2489035
2489040,1762285274.646583,ACCEL,31,0.15217,0.12000,0.07170,2489040
2489045,1762285274.646589,ACCEL,31,0.15217,0.12000,0.07170,2489045
2489050,1762285274.646595,ACCEL,32,0.15708,0.12000,0.07184,2489050
2489055,1762285274.646601,ACCEL,32,0.15708,0.12000,0.07184,2489055
2489060,1762285274.646608,ACCEL,32,0.15708,0.12000,0.07184,2489060
2489065,1762285274.646614,ACCEL,32,0.15708,0.12000,0.07184,2489065
2489070,1762285274.646620,ACCEL,32,0.15708,0.12000,0.07184,2489070
2489075,1762285274.646626,ACCEL,32,0.15708,0.12000,0.07184,2489075
2489080,1762285274.646632,ACCEL,32,0.15708,0.12000,0.07184,2489080
2489085,1762285274.646638,ACCEL,32,0.15708,0.12000,0.07184,2489085
2489090,1762285274.646644,ACCEL,33,0.16199,0.12000,0.07197,2489090
2489095,1762285274.646650,ACCEL,33,0.16199,0.12000,0.07197,2489095
2489100,1762285274.646656,ACCEL,33,0.16199,0.12000,0.07197,2489100
2489105,1762285274.646665,ACCEL,33,0.16199,0.12000,0.07197,2489105
2489110,1762285274.646670,ACCEL,33,0.16199,0.12000,0.07197,2489110
2489115,1762285274.646677,ACCEL,33,0.16199,0.12000,0.07197,2489115
2489120,1762285274.646682,ACCEL,33,0.16199,0.12000,0.07197,2489120
2489125,1762285274.646688,ACCEL,33,0.16199,0.12000,0.07197,2489125
2489130,1762285274.646694,ACCEL,34,0.16690,0.12000,0.07211,2489130
2489135,1762285274.646700,ACCEL,34,0.16690,0.12000,0.07211,2489135
2489140,1762285274.646706,ACCEL,34,0.16690,0.12000,0.07211,2489140
2489145,1762285274.646713,ACCEL,34,0.16690,0.12000,0.07211,2489145
2489150,1762285274.646718,ACCEL,34,0.16690,0.12000,0.07211,2489150
2489155,1762285274.646724,ACCEL,34,0.16690,0.12000,0.07211,2489155
2489160,1762285274.646730,ACCEL,34,0.16690,0.12000,0.07211,2489160
2489165,1762285274.646736,ACCEL,34,0.16690,0.12000,0.07211,2489165
2489170,1762285274.646742,ACCEL,35,0.17181,0.12000,0.07224,2489170
2489175,1762285274.646748,ACCEL,35,0.17181,0.12000,0.07224,2489175
2489190,1762285274.906815,ACCEL,35,0.17181,0.12000,0.07224,2489190
2489195,1762285274.906836,ACCEL,35,0.17181,0.12000,0.07224,2489195
2489200,1762285274.906913,ACCEL,35,0.17181,0.12000,0.07224,2489200
2489205,1762285274.906921,ACCEL,35,0.17181,0.12000,0.07224,2489205
2489210,1762285274.906929,ACCEL,36,0.17671,0.12000,0.07238,2489210
2489215,1762285274.906937,ACCEL,36,0.17671,0.12000,0.07238,2489215
2489220,1762285274.906944,ACCEL,36,0.17671,0.12000,0.07238,2489220
2489225,1762285274.906950,ACCEL,36,0.17671,0.12000,0.07238,2489225
2489230,1762285274.906956,ACCEL,36,0.17671,0.12000,0.07238,2489230
2489235,1762285274.906963,ACCEL,36,0.17671,0.12000,0.07238,2489235
2489240,1762285274.906969,ACCEL,36,0.17671,0.12000,0.07238,2489240
2489245,1762285274.906975,ACCEL,36,0.17671,0.12000,0.07238,2489245
2489250,1762285274.906981,ACCEL,37,0.18162,0.12000,0.07251,2489250
2489255,1762285274.906988,ACCEL,37,0.18162,0.12000,0.07251,2489255
2489260,1762285274.906994,ACCEL,37,0.18162,0.12000,0.07251,2489260
