time_ms,time_ts,v4,v5,g4,g5
1678896,1762284463.477612,2.507246,2.522284,0.003623,0.011142
1678896,1762284463.477646,2.507885,2.521964,0.003943,0.010982
1678896,1762284463.477713,2.506606,2.522284,0.003303,0.011142
1678896,1762284463.477751,2.506606,2.521964,0.003303,0.010982
1678896,1762284463.477766,2.506926,2.523244,0.003463,0.011622
1678896,1762284463.477782,2.506606,2.523244,0.003303,0.011622
1678896,1762284463.477797,2.508205,2.522604,0.004103,0.011302
1678896,1762284463.477809,2.506926,2.524524,0.003463,0.012262
1678896,1762284463.477822,2.507565,2.525164,0.003783,0.012582
1678906,1762284463.487795,2.506926,2.525164,0.003463,0.012582
1678906,1762284463.487840,2.507565,2.526124,0.003783,0.013062
1678906,1762284463.487905,2.507246,2.527084,0.003623,0.013542
1678906,1762284463.487954,2.507885,2.526444,0.003943,0.013222
1678906,1762284463.487972,2.507565,2.528364,0.003783,0.014182
1678906,1762284463.487979,2.507565,2.529324,0.003783,0.014662
1678906,1762284463.488063,2.507246,2.529644,0.003623,0.014822
1678906,1762284463.488090,2.507246,2.531564,0.003623,0.015782
1678906,1762284463.488142,2.506286,2.530924,0.003143,0.015462
1678906,1762284463.488183,2.507246,2.532844,0.003623,0.016422
1678907,1762284463.489040,2.506926,2.533484,0.003463,0.016742
1678907,1762284463.489069,2.506926,2.534764,0.003463,0.017382
1678907,1762284463.489076,2.506926,2.535723,0.003463,0.017862
1678907,1762284463.489082,2.505966,2.535403,0.002983,0.017702
1678907,1762284463.489087,2.506606,2.537003,0.003303,0.018502
1678907,1762284463.489092,2.505646,2.537323,0.002823,0.018662
1678907,1762284463.489097,2.506606,2.538923,0.003303,0.019462
1678907,1762284463.489102,2.505006,2.538603,0.002503,0.019302
1678907,1762284463.489107,2.505966,2.540523,0.002983,0.020262
1678907,1762284463.489113,2.505006,2.540843,0.002503,0.020422
1678922,1762284463.503648,2.505646,2.542443,0.002823,0.021221
1678923,1762284463.504807,2.505966,2.544043,0.002983,0.022021
1678923,1762284463.504841,2.506286,2.544363,0.003143,0.022181
1678923,1762284463.504859,2.505006,2.545643,0.002503,0.022821
1678923,1762284463.504872,2.505326,2.546283,0.002663,0.023141
1678923,1762284463.504890,2.504686,2.545963,0.002343,0.022981
1678923,1762284463.504933,2.505006,2.547243,0.002503,0.023621
1678923,1762284463.504958,2.504686,2.548842,0.002343,0.024421
1678923,1762284463.504966,2.504686,2.548203,0.002343,0.024101
1678923,1762284463.504970,2.505326,2.549802,0.002663,0.024901
1678938,1762284463.520324,2.504046,2.550122,0.002023,0.025061
1678939,1762284463.520768,2.505006,2.550442,0.002503,0.025221
1678939,1762284463.520782,2.504686,2.552682,0.002343,0.026341
1678939,1762284463.520798,2.504366,2.552042,0.002183,0.026021
1678939,1762284463.520810,2.503726,2.553322,0.001863,0.026661
1678939,1762284463.520874,2.505006,2.553002,0.002503,0.026501
1678939,1762284463.520920,2.503726,2.553962,0.001863,0.026981
1678939,1762284463.520933,2.503086,2.553962,0.001543,0.026981
1678939,1762284463.520952,2.504046,2.554602,0.002023,0.027301
1678939,1762284463.520963,2.504046,2.555562,0.002023,0.027781
1678939,1762284463.521537,2.504366,2.555562,0.002183,0.027781
1678940,1762284463.521859,2.505326,2.556202,0.002663,0.028101
1678940,1762284463.521880,2.503726,2.555882,0.001863,0.027941
1678940,1762284463.521893,2.504366,2.557162,0.002183,0.028581
1678940,1762284463.521904,2.504366,2.557482,0.002183,0.028741
1678940,1762284463.521931,2.503726,2.557802,0.001863,0.028901
1678940,1762284463.521964,2.503726,2.556842,0.001863,0.028421
1678940,1762284463.522276,2.504046,2.558442,0.002023,0.029221
1678940,1762284463.522311,2.504046,2.557162,0.002023,0.028581
1678940,1762284463.522339,2.503726,2.557802,0.001863,0.028901
1678954,1762284463.536310,2.504366,2.557482,0.002183,0.028741
1678954,1762284463.536347,2.503406,2.557482,0.001703,0.028741
1678954,1762284463.536361,2.503406,2.558122,0.001703,0.029061
1678954,1762284463.536373,2.503406,2.557162,0.001703,0.028581
1678954,1762284463.536545,2.503086,2.557162,0.001543,0.028581
1678954,1762284463.536561,2.503726,2.556522,0.001863,0.028261
1678955,1762284463.536613,2.503406,2.555882,0.001703,0.027941
1678955,1762284463.536649,2.503406,2.556202,0.001703,0.028101
1678955,1762284463.536691,2.503726,2.556202,0.001863,0.028101
1678955,1762284463.536700,2.503086,2.554602,0.001543,0.027301
1678969,1762284463.551037,2.504366,2.555562,0.002183,0.027781
1678969,1762284463.551070,2.503406,2.554602,0.001703,0.027301
1678969,1762284463.551076,2.502766,2.553962,0.001383,0.026981
1678969,1762284463.551081,2.503086,2.553642,0.001543,0.026821
1678969,1762284463.551085,2.503406,2.552362,0.001703,0.026181
1678969,1762284463.551090,2.503406,2.550442,0.001703,0.025221
1678969,1762284463.551094,2.504046,2.551082,0.002023,0.025541
1678969,1762284463.551098,2.503086,2.549162,0.001543,0.024581
1678969,1762284463.551102,2.504046,2.550122,0.002023,0.025061
1678969,1762284463.551106,2.503086,2.548842,0.001543,0.024421
1678969,1762284463.551255,2.503726,2.548523,0.001863,0.024261
1678969,1762284463.551262,2.502766,2.546923,0.001383,0.023461
1678969,1762284463.551266,2.504046,2.545963,0.002023,0.022981
1678969,1762284463.551270,2.503406,2.545323,0.001703,0.022661
1678969,1762284463.551274,2.504046,2.545003,0.002023,0.022501
1678969,1762284463.551278,2.502446,2.544363,0.001223,0.022181
1678969,1762284463.551284,2.503086,2.543723,0.001543,0.021861
1678969,1762284463.551288,2.503726,2.542443,0.001863,0.021221
1678969,1762284463.551292,2.504046,2.540843,0.002023,0.020422
1678969,1762284463.551296,2.503086,2.540203,0.001543,0.020102
1678986,1762284463.567796,2.504046,2.539883,0.002023,0.019942
1678989,1762284463.571118,2.503726,2.539243,0.001863,0.019622
1678989,1762284463.571188,2.503726,2.537323,0.001863,0.018662
1678989,1762284463.571196,2.503406,2.537323,0.001703,0.018662
1678989,1762284463.571201,2.503406,2.537003,0.001703,0.018502
1678989,1762284463.571207,2.504046,2.535403,0.002023,0.017702
1678989,1762284463.571212,2.504046,2.534764,0.002023,0.017382
1678989,1762284463.571243,2.503406,2.534444,0.001703,0.017222
1678990,1762284463.571723,2.503406,2.534124,0.001703,0.017062
1678990,1762284463.571766,2.503086,2.531884,0.001543,0.015942
1679003,1762284463.585199,2.503726,2.532844,0.001863,0.016422
1679003,1762284463.585226,2.503406,2.531564,0.001703,0.015782
1679003,1762284463.585232,2.504366,2.532524,0.002183,0.016262
1679003,1762284463.585257,2.503086,2.530924,0.001543,0.015462
1679003,1762284463.585265,2.503726,2.530924,0.001863,0.015462
1679003,1762284463.585271,2.504366,2.528364,0.002183,0.014182
1679003,1762284463.585276,2.503406,2.529964,0.001703,0.014982
1679003,1762284463.585281,2.504366,2.528044,0.002183,0.014022
1679003,1762284463.585286,2.503726,2.529004,0.001863,0.014502
1679003,1762284463.585296,2.503406,2.527404,0.001703,0.013702
1679004,1762284463.586209,2.504366,2.528364,0.002183,0.014182
