time_ms,time_ts,v4,v5,g4,g5
1887270,1762292389.326682,2.500206,2.516205,0.000103,0.008102
1887270,1762292389.326703,2.500526,2.516205,0.000263,0.008102
1887270,1762292389.326709,2.499566,2.516525,-0.000217,0.008262
1887270,1762292389.326714,2.499566,2.516205,-0.000217,0.008102
1887270,1762292389.326917,2.499246,2.515245,-0.000377,0.007622
1887270,1762292389.326935,2.499886,2.515245,-0.000057,0.007622
1887270,1762292389.326967,2.498926,2.515885,-0.000537,0.007942
1887270,1762292389.327010,2.500206,2.514925,0.000103,0.007462
1887270,1762292389.327042,2.498606,2.516525,-0.000697,0.008262
1887270,1762292389.327057,2.498926,2.514285,-0.000537,0.007142
1887270,1762292389.327064,2.498606,2.515245,-0.000697,0.007622
1887270,1762292389.327087,2.498606,2.513965,-0.000697,0.006983
1887270,1762292389.327151,2.498926,2.513965,-0.000537,0.006983
1887270,1762292389.327186,2.498926,2.514925,-0.000537,0.007462
1887286,1762292389.342805,2.499246,2.514285,-0.000377,0.007142
1887286,1762292389.342869,2.498286,2.514925,-0.000857,0.007462
1887287,1762292389.343230,2.499886,2.514285,-0.000057,0.007142
1887287,1762292389.343251,2.497646,2.514285,-0.001177,0.007142
1887287,1762292389.343288,2.498926,2.513325,-0.000537,0.006663
1887287,1762292389.343302,2.498606,2.513645,-0.000697,0.006823
1887287,1762292389.343310,2.502446,2.513005,0.001223,0.006503
1887287,1762292389.343410,2.498286,2.513005,-0.000857,0.006503
1887287,1762292389.343426,2.499246,2.512365,-0.000377,0.006183
1887287,1762292389.343432,2.497326,2.513645,-0.001337,0.006823
1887301,1762292389.357489,2.499566,2.512365,-0.000217,0.006183
1887301,1762292389.357520,2.503726,2.512045,0.001863,0.006023
1887301,1762292389.357525,2.499246,2.512365,-0.000377,0.006183
1887301,1762292389.357529,2.496686,2.511725,-0.001657,0.005863
1887301,1762292389.357534,2.510765,2.512365,0.005383,0.006183
1887301,1762292389.357546,2.500206,2.511725,0.000103,0.005863
1887301,1762292389.357553,2.503086,2.513005,0.001543,0.006503
1887301,1762292389.357557,2.500846,2.511085,0.000423,0.005543
1887301,1762292389.357561,2.500206,2.512365,0.000103,0.006183
1887301,1762292389.357574,2.512365,2.511405,0.006183,0.005703
1887301,1762292389.357724,2.495726,2.511725,-0.002137,0.005863
1887301,1762292389.357737,2.496366,2.511725,-0.001817,0.005863
1887301,1762292389.357742,2.504366,2.512045,0.002183,0.006023
1887301,1762292389.357746,2.508205,2.511405,0.004103,0.005703
1887301,1762292389.357750,2.502446,2.510765,0.001223,0.005383
1887301,1762292389.357754,2.497326,2.511725,-0.001337,0.005863
1887301,1762292389.357757,2.497646,2.511085,-0.001177,0.005543
1887301,1762292389.357761,2.495086,2.512365,-0.002457,0.006183
1887301,1762292389.357765,2.503406,2.512365,0.001703,0.006183
1887301,1762292389.357769,2.502446,2.512365,0.001223,0.006183
1887317,1762292389.373783,2.506606,2.511725,0.003303,0.005863
1887317,1762292389.373805,2.501806,2.512685,0.000903,0.006343
1887317,1762292389.373811,2.504686,2.511405,0.002343,0.005703
1887317,1762292389.373865,2.491247,2.512045,-0.004377,0.006023
1887321,1762292389.377336,2.495406,2.511725,-0.002297,0.005863
1887321,1762292389.377378,2.497966,2.512045,-0.001017,0.006023
1887321,1762292389.377715,2.504366,2.511725,0.002183,0.005863
1887321,1762292389.377731,2.497966,2.512365,-0.001017,0.006183
1887321,1762292389.377737,2.509485,2.511405,0.004743,0.005703
1887321,1762292389.378081,2.503726,2.511725,0.001863,0.005863
1887334,1762292389.390700,2.504366,2.511405,0.002183,0.005703
1887335,1762292389.391195,2.501486,2.511725,0.000743,0.005863
1887335,1762292389.391218,2.509805,2.510765,0.004903,0.005383
1887335,1762292389.391278,2.498926,2.512685,-0.000537,0.006343
1887335,1762292389.391321,2.498286,2.511085,-0.000857,0.005543
1887335,1762292389.391326,2.504686,2.511405,0.002343,0.005703
1887335,1762292389.391344,2.506286,2.511405,0.003143,0.005703
1887335,1762292389.391350,2.491567,2.511085,-0.004217,0.005543
1887335,1762292389.391372,2.506606,2.510765,0.003303,0.005383
1887335,1762292389.391377,2.502766,2.511725,0.001383,0.005863
