time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1679694,1762284463.976713,ACCEL,25,0.12272,0.12000,0.07089,1679694
1679699,1762284463.976719,ACCEL,26,0.12763,0.12000,0.07103,1679699
1679704,1762284463.976727,ACCEL,26,0.12763,0.12000,0.07103,1679704
1679709,1762284463.976733,ACCEL,26,0.12763,0.12000,0.07103,1679709
1679714,1762284463.976739,ACCEL,26,0.12763,0.12000,0.07103,1679714
1679719,1762284463.976745,ACCEL,26,0.12763,0.12000,0.07103,1679719
1679724,1762284463.976750,ACCEL,26,0.12763,0.12000,0.07103,1679724
1679729,1762284463.976756,ACCEL,26,0.12763,0.12000,0.07103,1679729
1679734,1762284463.976762,ACCEL,26,0.12763,0.12000,0.07103,1679734
1679739,1762284463.976768,ACCEL,26,0.12763,0.12000,0.07103,1679739
1679744,1762284463.976774,ACCEL,27,0.13254,0.12000,0.07116,1679744
1679749,1762284463.976780,ACCEL,27,0.13254,0.12000,0.07116,1679749
1679754,1762284463.976787,ACCEL,27,0.13254,0.12000,0.07116,1679754
1679759,1762284463.976793,ACCEL,27,0.13254,0.12000,0.07116,1679759
1679764,1762284463.976799,ACCEL,27,0.13254,0.12000,0.07116,1679764
1679769,1762284463.976804,ACCEL,27,0.13254,0.12000,0.07116,1679769
1679774,1762284463.976811,ACCEL,27,0.13254,0.12000,0.07116,1679774
1679779,1762284463.976817,ACCEL,27,0.13254,0.12000,0.07116,1679779
1679784,1762284463.976824,ACCEL,28,0.13744,0.12000,0.07130,1679784
1679789,1762284463.976832,ACCEL,28,0.13744,0.12000,0.07130,1679789
1679794,1762284463.976838,ACCEL,28,0.13744,0.12000,0.07130,1679794
1679799,1762284463.976844,ACCEL,28,0.13744,0.12000,0.07130,1679799
1679804,1762284463.976850,ACCEL,28,0.13744,0.12000,0.07130,1679804
1679809,1762284463.976856,ACCEL,28,0.13744,0.12000,0.07130,1679809
1679814,1762284463.976861,ACCEL,28,0.13744,0.12000,0.07130,1679814
1679819,1762284463.976867,ACCEL,28,0.13744,0.12000,0.07130,1679819
1679824,1762284463.976873,ACCEL,29,0.14235,0.12000,0.07143,1679824
