time_ms,time_ts,v4,v5,g4,g5
2026776,1762292529.166648,2.503086,2.515565,0.001543,0.007782
2026776,1762292529.166661,2.503086,2.515245,0.001543,0.007622
2026776,1762292529.166677,2.503406,2.514285,0.001703,0.007142
2026776,1762292529.166683,2.504046,2.514605,0.002023,0.007302
2026776,1762292529.166688,2.503726,2.514605,0.001863,0.007302
2026776,1762292529.166694,2.503086,2.513965,0.001543,0.006983
2026776,1762292529.166699,2.502766,2.514285,0.001383,0.007142
2026776,1762292529.166704,2.503086,2.513005,0.001543,0.006503
2026776,1762292529.166727,2.503086,2.514285,0.001543,0.007142
2026776,1762292529.166733,2.503726,2.513325,0.001863,0.006663
2026790,1762292529.181086,2.503406,2.513325,0.001703,0.006663
2026790,1762292529.181128,2.504046,2.513325,0.002023,0.006663
2026790,1762292529.181140,2.503726,2.512685,0.001863,0.006343
2026791,1762292529.181149,2.503406,2.512045,0.001703,0.006023
2026791,1762292529.181158,2.503406,2.512365,0.001703,0.006183
2026791,1762292529.181167,2.503406,2.513645,0.001703,0.006823
2026791,1762292529.181177,2.502766,2.512045,0.001383,0.006023
2026791,1762292529.181187,2.504366,2.512045,0.002183,0.006023
2026791,1762292529.181196,2.504366,2.512045,0.002183,0.006023
2026791,1762292529.181206,2.504366,2.512685,0.002183,0.006343
2026806,1762292529.196255,2.503406,2.512365,0.001703,0.006183
2026807,1762292529.197347,2.503406,2.512045,0.001703,0.006023
2026807,1762292529.197368,2.503086,2.511725,0.001543,0.005863
2026807,1762292529.197420,2.503406,2.511405,0.001703,0.005703
2026807,1762292529.197491,2.504046,2.512685,0.002023,0.006343
2026807,1762292529.197536,2.503086,2.511725,0.001543,0.005863
2026807,1762292529.197554,2.503086,2.512685,0.001543,0.006343
2026807,1762292529.197575,2.503086,2.510765,0.001543,0.005383
2026807,1762292529.197589,2.503726,2.511405,0.001863,0.005703
2026808,1762292529.198953,2.504046,2.512045,0.002023,0.006023
2026812,1762292529.202173,2.503086,2.511725,0.001543,0.005863
2026812,1762292529.202209,2.503406,2.512045,0.001703,0.006023
2026812,1762292529.202216,2.502766,2.510765,0.001383,0.005383
