time_ms,time_ts,v4,v5,g4,g5
1044012,1762294953.950789,2.501166,2.582440,0.000583,0.041220
1044013,1762294953.951854,2.502126,2.583720,0.001063,0.041860
1044014,1762294953.952196,2.502126,2.583720,0.001063,0.041860
1044014,1762294953.952222,2.501486,2.585320,0.000743,0.042660
1044014,1762294953.952234,2.501166,2.584040,0.000583,0.042020
1044014,1762294953.952242,2.500846,2.585320,0.000423,0.042660
1044014,1762294953.952250,2.500846,2.586280,0.000423,0.043140
1044014,1762294953.952285,2.500846,2.587560,0.000423,0.043780
1044014,1762294953.952315,2.501166,2.587560,0.000583,0.043780
1044014,1762294953.952328,2.500206,2.588520,0.000103,0.044260
1044014,1762294953.952342,2.500846,2.588200,0.000423,0.044100
1044026,1762294953.964022,2.500526,2.589160,0.000263,0.044580
1044026,1762294953.964060,2.500526,2.590439,0.000263,0.045220
1044026,1762294953.964070,2.500846,2.589480,0.000423,0.044740
1044026,1762294953.964077,2.500526,2.590439,0.000263,0.045220
1044026,1762294953.964086,2.499886,2.590439,-0.000057,0.045220
1044026,1762294953.964094,2.500206,2.591079,0.000103,0.045540
1044026,1762294953.964122,2.499566,2.591079,-0.000217,0.045540
1044026,1762294953.964170,2.500526,2.591719,0.000263,0.045860
1044026,1762294953.964231,2.500526,2.591719,0.000263,0.045860
1044026,1762294953.964285,2.500526,2.592679,0.000263,0.046340
1044026,1762294953.964978,2.500206,2.593639,0.000103,0.046820
1044027,1762294953.964994,2.499886,2.592679,-0.000057,0.046340
1044027,1762294953.965000,2.500206,2.593319,0.000103,0.046660
1044027,1762294953.965006,2.500846,2.593319,0.000423,0.046660
1044027,1762294953.965327,2.500846,2.593319,0.000423,0.046660
1044027,1762294953.965343,2.500846,2.593639,0.000423,0.046820
1044027,1762294953.965350,2.499566,2.593639,-0.000217,0.046820
1044027,1762294953.965355,2.501166,2.593319,0.000583,0.046660
1044027,1762294953.965360,2.501486,2.593639,0.000743,0.046820
1044027,1762294953.965369,2.501806,2.593639,0.000903,0.046820
1044039,1762294953.977665,2.500846,2.594599,0.000423,0.047300
1044039,1762294953.977772,2.501166,2.593639,0.000583,0.046820
1044039,1762294953.977794,2.501486,2.593639,0.000743,0.046820
1044039,1762294953.977803,2.501486,2.593319,0.000743,0.046660
1044039,1762294953.977811,2.501806,2.593959,0.000903,0.046980
1044039,1762294953.977819,2.500846,2.593639,0.000423,0.046820
1044039,1762294953.977826,2.501166,2.592679,0.000583,0.046340
1044039,1762294953.977833,2.501486,2.593639,0.000743,0.046820
1044039,1762294953.977841,2.501486,2.593319,0.000743,0.046660
1044039,1762294953.977858,2.501486,2.593319,0.000743,0.046660
1044055,1762294953.993337,2.501486,2.592679,0.000743,0.046340
1044055,1762294953.993372,2.501806,2.590759,0.000903,0.045380
1044055,1762294953.993377,2.502766,2.591399,0.001383,0.045700
1044055,1762294953.993382,2.500526,2.591079,0.000263,0.045540
