time_ms,time_ts,v4,v5,g4,g5
3143091,1762285930.014278,2.509485,2.509165,0.004743,0.004583
3143091,1762285930.014304,2.509165,2.509805,0.004583,0.004903
3143091,1762285930.014313,2.509805,2.509485,0.004903,0.004743
3143091,1762285930.014321,2.508845,2.507565,0.004423,0.003783
3143091,1762285930.014342,2.509485,2.507885,0.004743,0.003943
3143091,1762285930.014351,2.510125,2.507565,0.005063,0.003783
3143091,1762285930.014359,2.508525,2.508525,0.004263,0.004263
3143091,1762285930.014365,2.509165,2.507565,0.004583,0.003783
3143091,1762285930.014371,2.509485,2.507565,0.004743,0.003783
3143091,1762285930.014431,2.509805,2.507246,0.004903,0.003623
3143106,1762285930.029182,2.509805,2.507885,0.004903,0.003943
3143106,1762285930.029237,2.508525,2.506606,0.004263,0.003303
3143106,1762285930.029247,2.508845,2.506606,0.004423,0.003303
3143106,1762285930.029256,2.509165,2.506606,0.004583,0.003303
3143106,1762285930.029263,2.508525,2.506926,0.004263,0.003463
3143106,1762285930.029270,2.507565,2.505966,0.003783,0.002983
3143106,1762285930.029278,2.509165,2.505646,0.004583,0.002823
3143106,1762285930.029286,2.509805,2.505966,0.004903,0.002983
3143106,1762285930.029293,2.508525,2.505966,0.004263,0.002983
3143106,1762285930.029305,2.508845,2.505326,0.004423,0.002663
3143122,1762285930.044468,2.508525,2.504366,0.004263,0.002183
3143122,1762285930.044517,2.508205,2.505006,0.004103,0.002503
3143122,1762285930.044528,2.508845,2.505006,0.004423,0.002503
3143122,1762285930.044585,2.507885,2.505326,0.003943,0.002663
3143122,1762285930.044600,2.508205,2.505006,0.004103,0.002503
3143122,1762285930.044609,2.508525,2.504686,0.004263,0.002343
3143122,1762285930.044617,2.508205,2.504366,0.004103,0.002183
3143122,1762285930.044626,2.507885,2.504366,0.003943,0.002183
3143122,1762285930.044633,2.507885,2.505006,0.003943,0.002503
3143122,1762285930.044642,2.507565,2.505006,0.003783,0.002503
3143138,1762285930.060489,2.507565,2.505006,0.003783,0.002503
3143138,1762285930.060520,2.507246,2.504686,0.003623,0.002343
3143138,1762285930.060527,2.507246,2.504686,0.003623,0.002343
3143139,1762285930.061632,2.507246,2.504366,0.003623,0.002183
3143139,1762285930.061652,2.507246,2.504686,0.003623,0.002343
3143139,1762285930.061659,2.506606,2.504686,0.003303,0.002343
3143139,1762285930.061670,2.506606,2.504686,0.003303,0.002343
3143139,1762285930.061676,2.505966,2.505006,0.002983,0.002503
3143139,1762285930.062153,2.506286,2.504686,0.003143,0.002343
3143140,1762285930.063076,2.506606,2.504686,0.003303,0.002343
3143142,1762285930.065322,2.506286,2.505326,0.003143,0.002663
3143142,1762285930.065343,2.506286,2.505966,0.003143,0.002983
3143142,1762285930.065373,2.505646,2.505006,0.002823,0.002503
3143142,1762285930.065379,2.505006,2.505966,0.002503,0.002983
3143142,1762285930.065386,2.504046,2.505326,0.002023,0.002663
3143143,1762285930.066043,2.504686,2.505006,0.002343,0.002503
3143143,1762285930.066165,2.505326,2.504686,0.002663,0.002343
3143143,1762285930.066199,2.504046,2.505326,0.002023,0.002663
3143143,1762285930.066235,2.505326,2.505006,0.002663,0.002503
3143143,1762285930.066263,2.504686,2.505326,0.002343,0.002663
3143155,1762285930.077947,2.504686,2.505966,0.002343,0.002983
3143156,1762285930.078454,2.504366,2.506926,0.002183,0.003463
3143156,1762285930.078484,2.504366,2.505646,0.002183,0.002823
3143156,1762285930.078497,2.503726,2.505326,0.001863,0.002663
3143156,1762285930.078510,2.504366,2.505326,0.002183,0.002663
3143156,1762285930.078533,2.504046,2.505646,0.002023,0.002823
3143156,1762285930.078582,2.504046,2.506286,0.002023,0.003143
3143156,1762285930.078639,2.503726,2.505966,0.001863,0.002983
3143156,1762285930.078660,2.503406,2.507246,0.001703,0.003623
3143156,1762285930.078683,2.502446,2.507565,0.001223,0.003783
3143156,1762285930.079183,2.501806,2.507246,0.000903,0.003623
3143156,1762285930.079199,2.502126,2.507246,0.001063,0.003623
3143156,1762285930.079206,2.503086,2.507246,0.001543,0.003623
3143156,1762285930.079215,2.501806,2.507565,0.000903,0.003783
3143156,1762285930.079220,2.502126,2.507246,0.001063,0.003623
3143156,1762285930.079252,2.501166,2.509165,0.000583,0.004583
3143156,1762285930.079257,2.500846,2.507565,0.000423,0.003783
3143156,1762285930.079276,2.499886,2.509165,-0.000057,0.004583
3143156,1762285930.079281,2.500526,2.507565,0.000263,0.003783
3143156,1762285930.079288,2.500846,2.508845,0.000423,0.004423
3143170,1762285930.092709,2.499886,2.508845,-0.000057,0.004423
3143170,1762285930.092781,2.500206,2.509485,0.000103,0.004743
3143170,1762285930.092806,2.498926,2.510125,-0.000537,0.005063
3143170,1762285930.092815,2.498286,2.509165,-0.000857,0.004583
3143170,1762285930.092822,2.499566,2.510445,-0.000217,0.005223
3143170,1762285930.092851,2.498286,2.510125,-0.000857,0.005063
3143170,1762285930.092928,2.498606,2.511085,-0.000697,0.005543
3143170,1762285930.093243,2.497646,2.509805,-0.001177,0.004903
3143170,1762285930.093272,2.497966,2.510765,-0.001017,0.005383
3143170,1762285930.093280,2.497006,2.510765,-0.001497,0.005383
3143185,1762285930.107680,2.496686,2.511085,-0.001657,0.005543
3143185,1762285930.107722,2.497326,2.510125,-0.001337,0.005063
3143185,1762285930.107733,2.497646,2.510765,-0.001177,0.005383
3143185,1762285930.107742,2.497966,2.511405,-0.001017,0.005703
3143185,1762285930.107751,2.496366,2.511085,-0.001817,0.005543
3143185,1762285930.107761,2.496366,2.511725,-0.001817,0.005863
3143185,1762285930.107769,2.496686,2.511405,-0.001657,0.005703
3143185,1762285930.107777,2.496366,2.511405,-0.001817,0.005703
3143185,1762285930.107786,2.497006,2.512045,-0.001497,0.006023
3143185,1762285930.107794,2.496046,2.510445,-0.001977,0.005223
3143185,1762285930.108011,2.496046,2.512365,-0.001977,0.006183
3143185,1762285930.108025,2.496046,2.511725,-0.001977,0.005863
3143185,1762285930.108034,2.496686,2.511725,-0.001657,0.005863
3143185,1762285930.108042,2.496366,2.511085,-0.001817,0.005543
3143185,1762285930.108050,2.497006,2.511725,-0.001497,0.005863
3143185,1762285930.108059,2.495726,2.511085,-0.002137,0.005543
3143185,1762285930.108067,2.496366,2.511405,-0.001817,0.005703
3143185,1762285930.108074,2.496366,2.512365,-0.001817,0.006183
3143185,1762285930.108083,2.496366,2.511725,-0.001817,0.005863
3143185,1762285930.108091,2.496686,2.511725,-0.001657,0.005863
3143201,1762285930.123627,2.497006,2.511405,-0.001497,0.005703
3143201,1762285930.123654,2.497646,2.512045,-0.001177,0.006023
3143202,1762285930.124790,2.496686,2.512365,-0.001657,0.006183
3143202,1762285930.124813,2.496046,2.511085,-0.001977,0.005543
3143202,1762285930.124917,2.497006,2.510125,-0.001497,0.005063
3143202,1762285930.124940,2.497326,2.511405,-0.001337,0.005703
3143202,1762285930.125002,2.497646,2.511725,-0.001177,0.005863
3143202,1762285930.125011,2.496046,2.510765,-0.001977,0.005383
3143202,1762285930.125017,2.496686,2.510445,-0.001657,0.005223
3143203,1762285930.128505,2.497646,2.510765,-0.001177,0.005383
3143218,1762285930.140883,2.497646,2.511085,-0.001177,0.005543
3143218,1762285930.141353,2.497006,2.510445,-0.001497,0.005223
3143218,1762285930.141379,2.497006,2.509805,-0.001497,0.004903
3143218,1762285930.141415,2.497326,2.510445,-0.001337,0.005223
3143219,1762285930.141474,2.497966,2.509165,-0.001017,0.004583
3143219,1762285930.141481,2.497646,2.510125,-0.001177,0.005063
3143219,1762285930.141486,2.497646,2.509165,-0.001177,0.004583
3143219,1762285930.141492,2.497326,2.507565,-0.001337,0.003783
3143219,1762285930.141523,2.497966,2.508205,-0.001017,0.004103
3143219,1762285930.141529,2.497646,2.508845,-0.001177,0.004423
3143220,1762285930.142604,2.498606,2.507885,-0.000697,0.003943
3143220,1762285930.142641,2.498926,2.507565,-0.000537,0.003783
3143220,1762285930.143028,2.498926,2.506606,-0.000537,0.003303
3143220,1762285930.143044,2.499246,2.506286,-0.000377,0.003143
3143220,1762285930.143061,2.499886,2.506926,-0.000057,0.003463
3143220,1762285930.143078,2.498926,2.506286,-0.000537,0.003143
3143220,1762285930.143093,2.499566,2.505646,-0.000217,0.002823
3143220,1762285930.143106,2.499566,2.505646,-0.000217,0.002823
3143220,1762285930.143137,2.500846,2.505326,0.000423,0.002663
3143220,1762285930.143150,2.500206,2.505326,0.000103,0.002663
3143233,1762285930.156213,2.500206,2.504366,0.000103,0.002183
3143233,1762285930.156231,2.500846,2.504366,0.000423,0.002183
3143233,1762285930.156236,2.501806,2.504366,0.000903,0.002183
3143233,1762285930.156241,2.501166,2.504046,0.000583,0.002023
3143233,1762285930.156245,2.501166,2.504686,0.000583,0.002343
3143233,1762285930.156249,2.501486,2.504046,0.000743,0.002023
3143233,1762285930.156252,2.501806,2.503726,0.000903,0.001863
3143233,1762285930.156298,2.501806,2.503406,0.000903,0.001703
