time_ms,time_ts,v4,v5,g4,g5
1301551,1762291802.693192,2.505326,2.593959,0.002663,0.046980
1301551,1762291802.693197,2.504366,2.585320,0.002183,0.042660
1301551,1762291802.693236,2.505966,2.577640,0.002983,0.038820
1301566,1762291802.708221,2.505326,2.587240,0.002663,0.043620
1301566,1762291802.708246,2.505326,2.587880,0.002663,0.043940
1301566,1762291802.708252,2.504686,2.583080,0.002343,0.041540
1301566,1762291802.708257,2.504686,2.586920,0.002343,0.043460
1301566,1762291802.708261,2.506286,2.585640,0.003143,0.042820
1301566,1762291802.708266,2.505966,2.584680,0.002983,0.042340
1301566,1762291802.708270,2.505326,2.583720,0.002663,0.041860
1301566,1762291802.708275,2.506286,2.579880,0.003143,0.039940
1301566,1762291802.708279,2.505966,2.585000,0.002983,0.042500
1301566,1762291802.708283,2.505646,2.578280,0.002823,0.039140
1301566,1762291802.708590,2.506606,2.578280,0.003303,0.039140
1301566,1762291802.708622,2.505966,2.580200,0.002983,0.040100
1301566,1762291802.708628,2.505326,2.574441,0.002663,0.037220
1301566,1762291802.708644,2.505006,2.570601,0.002503,0.035300
1301567,1762291802.708651,2.505966,2.580520,0.002983,0.040260
1301567,1762291802.708658,2.505326,2.578280,0.002663,0.039140
1301567,1762291802.708662,2.505006,2.576360,0.002503,0.038180
1301567,1762291802.708668,2.505646,2.572521,0.002823,0.036260
1301567,1762291802.708673,2.506286,2.581800,0.003143,0.040900
1301567,1762291802.708678,2.505326,2.568681,0.002663,0.034341
1301583,1762291802.725311,2.505966,2.570281,0.002983,0.035140
1301583,1762291802.725356,2.505966,2.566441,0.002983,0.033221
1301583,1762291802.725375,2.505646,2.571881,0.002823,0.035940
1301583,1762291802.725388,2.505646,2.565481,0.002823,0.032741
1301583,1762291802.725398,2.506606,2.569321,0.003303,0.034661
1301586,1762291802.727923,2.506606,2.563241,0.003303,0.031621
1301586,1762291802.728629,2.505326,2.569321,0.002663,0.034661
1301587,1762291802.729116,2.506926,2.566121,0.003463,0.033061
1301587,1762291802.729133,2.506606,2.557802,0.003303,0.028901
1301588,1762291802.730100,2.506286,2.561002,0.003143,0.030501
1301598,1762291802.739782,2.506926,2.554602,0.003463,0.027301
1301598,1762291802.739821,2.507246,2.553962,0.003623,0.026981
1301598,1762291802.739837,2.506606,2.557162,0.003303,0.028581
1301598,1762291802.739888,2.506926,2.552362,0.003463,0.026181
1301598,1762291802.739923,2.506606,2.555882,0.003303,0.027941
1301598,1762291802.740012,2.507246,2.553642,0.003623,0.026821
1301598,1762291802.740029,2.507565,2.555882,0.003783,0.027941
1301598,1762291802.740082,2.506286,2.547243,0.003143,0.023621
1301598,1762291802.740098,2.507246,2.545003,0.003623,0.022501
1301598,1762291802.740113,2.506606,2.547563,0.003303,0.023781
1301598,1762291802.740493,2.506286,2.541483,0.003143,0.020742
1301598,1762291802.740528,2.507246,2.542443,0.003623,0.021221
1301598,1762291802.740543,2.506606,2.543723,0.003303,0.021861
1301598,1762291802.740584,2.507885,2.539563,0.003943,0.019782
1301599,1762291802.740678,2.506286,2.534124,0.003143,0.017062
1301599,1762291802.740695,2.506286,2.541803,0.003143,0.020902
1301599,1762291802.741128,2.507885,2.545963,0.003943,0.022981
1301601,1762291802.743545,2.506926,2.537643,0.003463,0.018822
1301602,1762291802.744079,2.507885,2.538283,0.003943,0.019142
1301602,1762291802.744136,2.507565,2.536043,0.003783,0.018022
1301613,1762291802.755276,2.506926,2.538603,0.003463,0.019302
1301613,1762291802.755354,2.506926,2.539243,0.003463,0.019622
1301613,1762291802.755422,2.507565,2.536043,0.003783,0.018022
1301613,1762291802.755457,2.507246,2.536363,0.003623,0.018182
1301614,1762291802.755914,2.506926,2.529964,0.003463,0.014982
1301614,1762291802.756027,2.507246,2.529324,0.003623,0.014662
1301614,1762291802.756075,2.507565,2.536043,0.003783,0.018022
1301614,1762291802.756084,2.507885,2.534124,0.003943,0.017062
1301614,1762291802.756091,2.506606,2.532844,0.003303,0.016422
1301614,1762291802.756098,2.507246,2.533804,0.003623,0.016902
1301614,1762291802.756278,2.506926,2.534124,0.003463,0.017062
1301614,1762291802.756326,2.506926,2.531564,0.003463,0.015782
1301614,1762291802.756361,2.506926,2.531244,0.003463,0.015622
1301614,1762291802.756370,2.506606,2.529004,0.003303,0.014502
1301614,1762291802.756376,2.506926,2.530284,0.003463,0.015142
1301614,1762291802.756382,2.506606,2.530604,0.003303,0.015302
1301614,1762291802.756389,2.508205,2.529004,0.004103,0.014502
1301614,1762291802.756395,2.507565,2.530284,0.003783,0.015142
1301614,1762291802.756401,2.507246,2.529324,0.003623,0.014662
1301614,1762291802.756406,2.507246,2.529324,0.003623,0.014662
1301628,1762291802.770266,2.506926,2.527084,0.003463,0.013542
1301628,1762291802.770303,2.506926,2.528684,0.003463,0.014342
1301628,1762291802.770315,2.507885,2.527084,0.003943,0.013542
1301628,1762291802.770325,2.508205,2.527404,0.004103,0.013702
1301628,1762291802.770335,2.506926,2.527084,0.003463,0.013542
1301628,1762291802.770345,2.507885,2.526444,0.003943,0.013222
