time_ms,time_ts,v4,v5,g4,g5
69641,1762290568.934705,2.503406,2.519725,0.001703,0.009862
69641,1762290568.934956,2.502126,2.518445,0.001063,0.009222
69641,1762290568.934972,2.503086,2.518445,0.001543,0.009222
69641,1762290568.934981,2.502446,2.519085,0.001223,0.009542
69642,1762290568.935054,2.503086,2.519725,0.001543,0.009862
69642,1762290568.935068,2.502446,2.517805,0.001223,0.008902
69642,1762290568.935077,2.503086,2.517805,0.001543,0.008902
69642,1762290568.935085,2.502126,2.518125,0.001063,0.009062
69642,1762290568.935093,2.501806,2.517485,0.000903,0.008742
69642,1762290568.935102,2.502766,2.517805,0.001383,0.008902
69642,1762290568.935111,2.501806,2.518445,0.000903,0.009222
69656,1762290568.949592,2.502126,2.516845,0.001063,0.008422
69657,1762290568.950677,2.502446,2.518125,0.001223,0.009062
69657,1762290568.950699,2.501486,2.518445,0.000743,0.009222
69657,1762290568.950735,2.502126,2.517165,0.001063,0.008582
69657,1762290568.950741,2.502126,2.517165,0.001063,0.008582
69657,1762290568.950745,2.501486,2.517165,0.000743,0.008582
69657,1762290568.950748,2.501486,2.519085,0.000743,0.009542
69657,1762290568.950752,2.501806,2.517165,0.000903,0.008582
69657,1762290568.950755,2.500206,2.517805,0.000103,0.008902
69659,1762290568.952168,2.500846,2.516525,0.000423,0.008262
69673,1762290568.966454,2.501166,2.516525,0.000583,0.008262
69673,1762290568.966474,2.501486,2.516205,0.000743,0.008102
69673,1762290568.966481,2.500526,2.517165,0.000263,0.008582
69673,1762290568.966486,2.500526,2.516205,0.000263,0.008102
69673,1762290568.966524,2.501166,2.515565,0.000583,0.007782
69673,1762290568.966545,2.501166,2.516845,0.000583,0.008422
69673,1762290568.966552,2.499886,2.516845,-0.000057,0.008422
69673,1762290568.966557,2.500526,2.515885,0.000263,0.007942
69673,1762290568.966562,2.500206,2.515245,0.000103,0.007622
69673,1762290568.966665,2.500846,2.515565,0.000423,0.007782
69673,1762290568.966939,2.500206,2.513325,0.000103,0.006663
69673,1762290568.966954,2.500206,2.514925,0.000103,0.007462
69673,1762290568.966959,2.500846,2.514605,0.000423,0.007302
69674,1762290568.967253,2.501486,2.514285,0.000743,0.007142
69674,1762290568.967259,2.501486,2.515885,0.000743,0.007942
69674,1762290568.967283,2.501166,2.514925,0.000583,0.007462
69674,1762290568.967301,2.500526,2.513965,0.000263,0.006983
69674,1762290568.967307,2.500206,2.512365,0.000103,0.006183
69674,1762290568.967312,2.500846,2.513325,0.000423,0.006663
69674,1762290568.967343,2.501166,2.513645,0.000583,0.006823
69688,1762290568.981646,2.501806,2.512685,0.000903,0.006343
69688,1762290568.981670,2.501806,2.512365,0.000903,0.006183
69688,1762290568.981677,2.499886,2.512685,-0.000057,0.006343
69688,1762290568.981715,2.501486,2.513005,0.000743,0.006503
69688,1762290568.981744,2.501486,2.513005,0.000743,0.006503
69688,1762290568.981753,2.501806,2.512685,0.000903,0.006343
69688,1762290568.981759,2.502766,2.513325,0.001383,0.006663
69688,1762290568.981764,2.501806,2.512685,0.000903,0.006343
69688,1762290568.981770,2.502766,2.512045,0.001383,0.006023
69688,1762290568.981776,2.502446,2.512045,0.001223,0.006023
69703,1762290568.996877,2.503086,2.512045,0.001543,0.006023
