time_ms,time_ts,v4,v5,g4,g5
1843697,1762295754.869399,2.510125,2.513325,0.005063,0.006663
1843700,1762295754.872643,2.510445,2.513645,0.005223,0.006823
1843700,1762295754.872660,2.510445,2.513325,0.005223,0.006663
1843700,1762295754.872674,2.510765,2.514605,0.005383,0.007302
1843700,1762295754.872694,2.510445,2.513965,0.005223,0.006983
1843700,1762295754.872709,2.511085,2.513005,0.005543,0.006503
1843700,1762295754.872724,2.511405,2.514285,0.005703,0.007142
1843701,1762295754.873142,2.511085,2.514285,0.005543,0.007142
1843712,1762295754.884179,2.510445,2.513325,0.005223,0.006663
1843712,1762295754.884221,2.511405,2.513325,0.005703,0.006663
1843712,1762295754.884257,2.511085,2.513645,0.005543,0.006823
1843712,1762295754.884700,2.510445,2.512365,0.005223,0.006183
1843712,1762295754.884716,2.511085,2.513325,0.005543,0.006663
1843712,1762295754.884732,2.511405,2.513325,0.005703,0.006663
1843712,1762295754.884745,2.511405,2.513325,0.005703,0.006663
1843712,1762295754.884756,2.511085,2.513645,0.005543,0.006823
1843712,1762295754.884784,2.511405,2.513005,0.005703,0.006503
1843712,1762295754.884806,2.511085,2.514285,0.005543,0.007142
1843713,1762295754.885405,2.510125,2.514285,0.005063,0.007142
1843713,1762295754.885425,2.510765,2.513005,0.005383,0.006503
1843713,1762295754.885441,2.511085,2.512045,0.005543,0.006023
1843713,1762295754.885453,2.511085,2.512045,0.005543,0.006023
1843713,1762295754.885498,2.510125,2.512365,0.005063,0.006183
1843713,1762295754.885541,2.511085,2.512045,0.005543,0.006023
1843713,1762295754.885561,2.510765,2.511405,0.005383,0.005703
1843713,1762295754.885568,2.511085,2.511725,0.005543,0.005863
1843713,1762295754.885572,2.510445,2.512045,0.005223,0.006023
1843713,1762295754.885640,2.510125,2.510125,0.005063,0.005063
1843714,1762295754.886539,2.510125,2.510445,0.005063,0.005223
1843714,1762295754.886549,2.510125,2.510765,0.005063,0.005383
1843714,1762295754.886554,2.510445,2.511725,0.005223,0.005863
1843714,1762295754.886564,2.510445,2.510445,0.005223,0.005223
1843714,1762295754.886573,2.511405,2.509485,0.005703,0.004743
1843714,1762295754.886578,2.510765,2.509805,0.005383,0.004903
1843714,1762295754.886588,2.509805,2.509805,0.004903,0.004903
1843714,1762295754.886628,2.509485,2.509485,0.004743,0.004743
1843714,1762295754.886659,2.510445,2.510125,0.005223,0.005063
1843714,1762295754.886730,2.510125,2.510125,0.005063,0.005063
1843727,1762295754.899522,2.510125,2.510445,0.005063,0.005223
1843727,1762295754.899573,2.509165,2.510445,0.004583,0.005223
1843727,1762295754.899589,2.509805,2.510125,0.004903,0.005063
1843727,1762295754.899663,2.509805,2.509805,0.004903,0.004903
1843727,1762295754.899765,2.508845,2.510765,0.004423,0.005383
1843727,1762295754.899784,2.507885,2.510765,0.003943,0.005383
1843727,1762295754.899790,2.507565,2.509805,0.003783,0.004903
1843727,1762295754.899836,2.508205,2.510445,0.004103,0.005223
1843727,1762295754.899843,2.508205,2.510445,0.004103,0.005223
1843727,1762295754.899872,2.506606,2.510445,0.003303,0.005223
1843743,1762295754.915335,2.505646,2.510125,0.002823,0.005063
1843743,1762295754.915368,2.506606,2.510445,0.003303,0.005223
1843743,1762295754.915373,2.506286,2.510445,0.003143,0.005223
1843743,1762295754.915377,2.505966,2.511085,0.002983,0.005543
1843743,1762295754.915382,2.505646,2.509805,0.002823,0.004903
1843743,1762295754.915386,2.505966,2.510765,0.002983,0.005383
1843743,1762295754.915390,2.505646,2.509805,0.002823,0.004903
1843743,1762295754.915394,2.506286,2.509485,0.003143,0.004743
1843743,1762295754.915399,2.505326,2.510125,0.002663,0.005063
1843743,1762295754.915404,2.504046,2.509805,0.002023,0.004903
1843759,1762295754.931297,2.505326,2.510125,0.002663,0.005063
1843761,1762295754.933045,2.503406,2.510765,0.001703,0.005383
1843764,1762295754.936821,2.503726,2.509485,0.001863,0.004743
1843764,1762295754.936867,2.504046,2.509165,0.002023,0.004583
1843764,1762295754.936883,2.503086,2.509165,0.001543,0.004583
1843764,1762295754.936897,2.503726,2.509485,0.001863,0.004743
1843764,1762295754.936914,2.503406,2.509165,0.001703,0.004583
1843764,1762295754.936926,2.503086,2.509485,0.001543,0.004743
1843765,1762295754.937271,2.503406,2.509165,0.001703,0.004583
1843765,1762295754.937303,2.503086,2.509485,0.001543,0.004743
1843767,1762295754.939683,2.503086,2.509485,0.001543,0.004743
1843767,1762295754.939707,2.502446,2.509165,0.001223,0.004583
1843767,1762295754.939722,2.502766,2.509165,0.001383,0.004583
1843767,1762295754.939841,2.503086,2.509805,0.001543,0.004903
