time_ms,time_ts,v4,v5,g4,g5
4187196,1762286975.752720,2.500526,2.577640,0.000263,0.038820
4187196,1762286975.752730,2.501486,2.577000,0.000743,0.038500
4187196,1762286975.752739,2.501166,2.576680,0.000583,0.038340
4187196,1762286975.752748,2.500526,2.575721,0.000263,0.037860
4187196,1762286975.752757,2.501166,2.575721,0.000583,0.037860
4187196,1762286975.752765,2.501486,2.575401,0.000743,0.037700
4187196,1762286975.752774,2.501166,2.575721,0.000583,0.037860
4187196,1762286975.752782,2.500846,2.575401,0.000423,0.037700
4187212,1762286975.768724,2.500526,2.574761,0.000263,0.037380
4187212,1762286975.768774,2.500846,2.574761,0.000423,0.037380
4187212,1762286975.768823,2.500846,2.574761,0.000423,0.037380
4187212,1762286975.768831,2.501166,2.575721,0.000583,0.037860
4187212,1762286975.768837,2.501166,2.575081,0.000583,0.037540
4187212,1762286975.768843,2.501166,2.575081,0.000583,0.037540
4187212,1762286975.768849,2.500206,2.575401,0.000103,0.037700
4187212,1762286975.768855,2.501486,2.575401,0.000743,0.037700
4187212,1762286975.768860,2.500526,2.576041,0.000263,0.038020
4187212,1762286975.768866,2.500526,2.576360,0.000263,0.038180
4187212,1762286975.769113,2.500526,2.576360,0.000263,0.038180
4187212,1762286975.769138,2.501166,2.577000,0.000583,0.038500
4187212,1762286975.769146,2.500526,2.577640,0.000263,0.038820
4187212,1762286975.769151,2.500526,2.578280,0.000263,0.039140
4187212,1762286975.769157,2.500526,2.579560,0.000263,0.039780
4187212,1762286975.769162,2.500206,2.579560,0.000103,0.039780
4187212,1762286975.769232,2.500526,2.580200,0.000263,0.040100
4187212,1762286975.769263,2.500846,2.581800,0.000423,0.040900
4187212,1762286975.769272,2.500206,2.581800,0.000103,0.040900
4187212,1762286975.769295,2.501806,2.583080,0.000903,0.041540
4187228,1762286975.784712,2.500206,2.583720,0.000103,0.041860
4187228,1762286975.784748,2.500526,2.585320,0.000263,0.042660
4187228,1762286975.784765,2.501486,2.584680,0.000743,0.042340
4187228,1762286975.784779,2.500846,2.588200,0.000423,0.044100
4187228,1762286975.784796,2.500526,2.587240,0.000263,0.043620
4187228,1762286975.784812,2.501166,2.589160,0.000583,0.044580
4187228,1762286975.784897,2.500846,2.591079,0.000423,0.045540
4187230,1762286975.786435,2.500526,2.590759,0.000263,0.045380
4187230,1762286975.786461,2.501486,2.592679,0.000743,0.046340
4187230,1762286975.786524,2.501166,2.593319,0.000583,0.046660
4187231,1762286975.788051,2.501166,2.594599,0.000583,0.047300
4187231,1762286975.788081,2.502446,2.594599,0.001223,0.047300
4187231,1762286975.788095,2.501166,2.597159,0.000583,0.048579
4187232,1762286975.788481,2.501806,2.596839,0.000903,0.048420
4187232,1762286975.788502,2.501486,2.598759,0.000743,0.049379
4187232,1762286975.788507,2.501486,2.598759,0.000743,0.049379
4187232,1762286975.789182,2.501806,2.599399,0.000903,0.049699
4187233,1762286975.790285,2.503086,2.602279,0.001543,0.051139
4187233,1762286975.790303,2.502446,2.602919,0.001223,0.051459
4187233,1762286975.790311,2.503086,2.603878,0.001543,0.051939
4187244,1762286975.800660,2.503726,2.604518,0.001863,0.052259
4187244,1762286975.800703,2.502126,2.605158,0.001063,0.052579
4187244,1762286975.800719,2.503406,2.605158,0.001703,0.052579
4187244,1762286975.800729,2.503406,2.605478,0.001703,0.052739
4187244,1762286975.800746,2.503726,2.606118,0.001863,0.053059
4187244,1762286975.800762,2.503086,2.606758,0.001543,0.053379
4187244,1762286975.800773,2.503406,2.606758,0.001703,0.053379
4187244,1762286975.800782,2.504046,2.607398,0.002023,0.053699
4187244,1762286975.800794,2.504046,2.608678,0.002023,0.054339
4187244,1762286975.800804,2.503086,2.608358,0.001543,0.054179
4187244,1762286975.801027,2.504046,2.608038,0.002023,0.054019
4187244,1762286975.801044,2.504046,2.608358,0.002023,0.054179
4187244,1762286975.801055,2.502766,2.608358,0.001383,0.054179
4187244,1762286975.801066,2.503086,2.608358,0.001543,0.054179
4187244,1762286975.801076,2.503726,2.607398,0.001863,0.053699
4187244,1762286975.801086,2.503726,2.608678,0.001863,0.054339
4187244,1762286975.801095,2.503086,2.607718,0.001543,0.053859
4187244,1762286975.801104,2.502766,2.606758,0.001383,0.053379
4187244,1762286975.801113,2.503086,2.606758,0.001543,0.053379
4187244,1762286975.801121,2.503406,2.605478,0.001703,0.052739
4187259,1762286975.816296,2.503086,2.605798,0.001543,0.052899
